,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
38,400,"(2, 2)",c,0.06746051150769353,0.068641277456203,train
39,400,"(4, 4)",c,0.03515844513562745,-0.0193193690519552,train
40,400,None,i,2.376627052855636,-0.6258425548836102,train
41,400,"(2,)",i,1.7564943505025798,1.2805428429421306,train
42,400,"(4,)",i,1.8126530223710873,1.288542650628097,train
43,400,"(6,)",i,2.1984894962846657,0.48584175137696917,train
44,400,"(8,)",i,2.000348386118948,0.5428183761085982,train
45,400,"(10,)",i,2.26925646142277,-0.13593808133209034,train
46,400,"(2, 2)",i,1.7614398423672168,1.4520832178212857,train
47,400,"(4, 4)",i,2.2845048977599305,0.45391912717644345,train
48,800,None,c,0.005422374639870221,0.014290105833859123,train
49,800,"(2,)",c,0.006142753526910099,0.014112317421475824,train
50,800,"(4,)",c,0.019717565741066024,0.0015546232239348257,train
51,800,"(6,)",c,0.0174465141423965,0.004956056752358054,train
52,800,"(8,)",c,0.017429804987291596,0.00501184931895823,train
53,800,"(10,)",c,0.006420229344508073,0.013748966869811627,train
54,800,"(2, 2)",c,0.05593057485545688,0.07699662254750471,train
55,800,"(4, 4)",c,0.012674619855174627,0.007733515683879509,train
56,800,None,i,2.3154922508549025,0.10791208139391927,train
57,800,"(2,)",i,1.8071235292500483,1.426508731718875,train
58,800,"(4,)",i,1.8564172645804757,1.3795386325482832,train
59,800,"(6,)",i,2.066881208217312,0.7235054261945658,train
60,800,"(8,)",i,1.8953950236396162,1.2510214969752076,train
61,800,"(10,)",i,2.1068211850038767,0.05535658486821443,train
62,800,"(2, 2)",i,1.781329221971331,1.378910985777402,train
63,800,"(4, 4)",i,1.8505689494832855,1.2838578847587905,train
64,100,None,c,0.052512010012520136,0.047547822269155306,test
65,100,"(2,)",c,0.06577809622332469,0.05438946832440058,test
66,100,"(4,)",c,0.055376551465224716,0.04164192312651586,test
67,100,"(6,)",c,0.05652254134425386,0.040248974553386656,test
68,100,"(8,)",c,0.06406369865973699,0.055070613387081385,test
69,100,"(10,)",c,0.07179877832707732,0.05903503266676885,test
70,100,"(2, 2)",c,0.053818581353900184,0.038977916691221685,test
71,100,"(4, 4)",c,0.08629903401244292,0.0598922536263021,test
72,100,None,i,7.960339830343671,7.046625529271245,test
73,100,"(2,)",i,1.8836725144596154,1.5213326269284613,test
74,100,"(4,)",i,2.7056485496454394,1.8343779699006013,test
75,100,"(6,)",i,5.033868081569862,4.790191045272005,test
