,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
29,100,False,True,h,0.6243864921326722,0.32833819874278236,0.3869492884263152,0.3237304164592531,0.9276635978079725,0.3422202498780252,0.5336505442182857,0.38849218397185475,0.40480394044462514,0.42044396265834627,0.8511204058089055,0.3887965199082877,test
30,100,False,True,i,4.845817353003327,2.260962913386796,2.2503010148679827,2.309035516541714,4.285570067257734,1.9896601763129045,4.624973553229674,1.9156161973683548,4.028952605989181,2.057870094719033,3.8282853134607415,1.5759455948251637,test
31,100,False,True,j,1.5961405820223178,3.5591103815222658,1.140011652649351,3.559409139943776,44.014337465740894,3.7906252034533328,1.6240828921271209,3.2997334495850317,1.4043210472652856,3.2998531135017335,43.574877692094724,3.5333636579444168,test
32,200,False,True,g,0.07070407261818099,0.2294397187466945,0.27820219496456283,0.2267033433615185,1.1591747379496866,0.3056813116374898,0.09885969532140593,0.20328558710462644,0.2593699060339844,0.18509174974753223,1.1155381117326795,0.2733186258059749,test
33,200,False,True,h,0.549530071911254,0.5107210596014045,0.35621461177850045,0.5109241149412963,1.0779077345951062,0.4517723266787755,0.38767810325188373,0.3004454077453157,0.36726260331612737,0.3003359698384165,0.8983536766743382,0.3492607048358154,test
34,200,False,True,i,2.0187935277119866,1.6076147775951717,2.0952974055020963,1.6074423140665604,5.6988018710866815,1.543801998270901,2.2267901372233,1.5883229570752864,2.4033936044994677,1.5881249053520143,5.0892745623671,1.6150667759240893,test
35,200,False,True,j,1.2994457584346444,3.2808414474780814,1.0733410668812653,3.280789484752968,23.911822182911507,3.557407058984673,1.302617008897706,3.2027457708715894,1.3185811970070664,3.205340656193852,23.777330389504094,3.4889573466534713,test
36,400,False,True,g,0.04750716584726021,0.2111593234085703,0.26737586014040277,0.21160580972874804,1.5239086423076316,0.2825634408174044,0.0676555393495596,0.17078853709426292,0.2579160870414622,0.17104913770836505,1.6004642325075964,0.2711669939142216,test
37,400,False,True,h,0.34595091335144856,0.31729177144002013,0.36502925217441445,0.31728238423057414,1.153443665899598,0.354616975071982,0.38914588800195615,0.36607408468238944,0.36523405858965846,0.3661003538699096,1.1119469137303926,0.3980289470454398,test
38,400,False,True,i,2.448168288226944,1.7082710332999276,1.6095553714431334,1.7082981421952501,6.573440313453351,1.5242790211063226,2.27417795261552,1.801997943876919,1.5449319759189248,1.8019600382012682,6.61248371556425,1.646795376834971,test
39,400,False,True,j,0.8861952115211329,2.74875888258473,0.8191884652217151,2.748841510817215,39.0886862185159,3.1202385213782184,0.6736217622076912,2.985300065266299,0.6582711405740023,2.9856727813661985,40.55162575495059,3.3831731770292803,test
40,800,False,True,g,0.05493827967333173,0.16382187090995226,0.2618949089610389,0.1638324606589457,1.628764918950335,0.2698327186979476,0.053020907767123975,0.16961938872959728,0.2548333687980825,0.16960485224803415,1.6503438662380296,0.269567204120369,test
41,800,False,True,h,0.3755611720340985,0.3544325291186534,0.36641963871245603,0.3536200756602473,1.0651234081484402,0.3904340564325088,0.40169986807736535,0.36831695890917787,0.3523150925196179,0.36877493752960305,1.0712809704948305,0.3840781147435537,test
42,800,False,True,i,1.8887469407568975,1.7800966261693154,1.4140431087784302,1.7798135558355097,7.936715945688694,1.718043006736079,1.9243131973583048,1.7980193304875598,1.5365669680934204,1.7985433533206021,7.6358214185953015,1.6470612376085334,test
