,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
17046,g,0.45,False,True,420.3129649310858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17047,g,0.45,False,True,420.32759748238163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17048,g,0.45,False,True,420.3422300336774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17049,g,0.45,False,True,420.35686258497327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17050,g,0.45,False,True,420.3714951362691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17051,g,0.45,False,True,420.3861276875649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17052,g,0.45,False,True,420.40076023886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17053,g,0.45,False,True,420.4153927901566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17054,g,0.45,False,True,420.4300253414524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17055,g,0.45,False,True,420.44465789274824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17056,g,0.45,False,True,420.4592904440441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17057,g,0.45,False,True,420.4739229953399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17058,g,0.45,False,True,420.4885555466357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17059,g,0.45,False,True,420.50318809793157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17060,g,0.45,False,True,420.51782064922736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17061,g,0.45,False,True,420.5324532005232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17062,g,0.45,False,True,420.54708575181905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17063,g,0.45,False,True,420.5617183031149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17064,g,0.45,False,True,420.5763508544107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17065,g,0.45,False,True,420.59098340570654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17066,g,0.45,False,True,420.6056159570024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17067,g,0.45,False,True,420.6202485082982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17068,g,0.45,False,True,420.634881059594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17069,g,0.45,False,True,420.64951361088987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17070,g,0.45,False,True,420.6641461621857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17071,g,0.45,False,True,420.6787787134815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17072,g,0.45,False,True,420.69341126477735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17073,g,0.45,False,True,420.7080438160732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17074,g,0.45,False,True,420.722676367369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17075,g,0.45,False,True,420.73730891866484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17076,g,0.45,False,True,420.7519414699607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17077,g,0.45,False,True,420.7665740212565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17078,g,0.45,False,True,420.7812065725523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17079,g,0.45,False,True,420.79583912384817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17080,g,0.45,False,True,420.81047167514396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17081,g,0.45,False,True,420.8251042264398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17082,g,0.45,False,True,420.83973677773565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17083,g,0.45,False,True,420.85436932903144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17084,g,0.45,False,True,420.8690018803273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17085,g,0.45,False,True,420.88363443162314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17086,g,0.45,False,True,420.898266982919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17087,g,0.45,False,True,420.9128995342148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17088,g,0.45,False,True,420.9275320855106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17089,g,0.45,False,True,420.94216463680647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17090,g,0.45,False,True,420.95679718810226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17091,g,0.45,False,True,420.9714297393981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17092,g,0.45,False,True,420.98606229069395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17093,g,0.45,False,True,421.0006948419898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17094,g,0.45,False,True,421.0153273932856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17095,g,0.45,False,True,421.02995994458144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17096,g,0.45,False,True,421.0445924958773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17097,g,0.45,False,True,421.0592250471731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17098,g,0.45,False,True,421.0738575984689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17099,g,0.45,False,True,421.08849014976477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17100,g,0.45,False,True,421.10312270106056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17101,g,0.45,False,True,421.1177552523564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17102,g,0.45,False,True,421.13238780365225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17103,g,0.45,False,True,421.14702035494804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17104,g,0.45,False,True,421.1616529062439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17105,g,0.45,False,True,421.17628545753973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17106,g,0.45,False,True,421.1909180088355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17107,g,0.45,False,True,421.20555056013137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17108,g,0.45,False,True,421.2201831114272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17109,g,0.45,False,True,421.23481566272307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17110,g,0.45,False,True,421.24944821401886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17111,g,0.45,False,True,421.2640807653147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17112,g,0.45,False,True,421.27871331661055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17113,g,0.45,False,True,421.29334586790634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17114,g,0.45,False,True,421.3079784192022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17115,g,0.45,False,True,421.32261097049803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17116,g,0.45,False,True,421.3372435217939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17117,g,0.45,False,True,421.35187607308967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17118,g,0.45,False,True,421.3665086243855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17119,g,0.45,False,True,421.38114117568136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17120,g,0.45,False,True,421.39577372697715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17121,g,0.45,False,True,421.410406278273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17122,g,0.45,False,True,421.42503882956885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17123,g,0.45,False,True,421.43967138086464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17124,g,0.45,False,True,421.4543039321605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17125,g,0.45,False,True,421.46893648345633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17126,g,0.45,False,True,421.4835690347521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17127,g,0.45,False,True,421.49820158604797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17128,g,0.45,False,True,421.5128341373438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17129,g,0.45,False,True,421.5274666886396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17130,g,0.45,False,True,421.54209923993545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17131,g,0.45,False,True,421.5567317912313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17132,g,0.45,False,True,421.57136434252715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17133,g,0.45,False,True,421.58599689382294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17134,g,0.45,False,True,421.6006294451188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17135,g,0.45,False,True,421.61526199641463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17136,g,0.45,False,True,421.6298945477104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17137,g,0.45,False,True,421.64452709900627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17138,g,0.45,False,True,421.6591596503021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17139,g,0.45,False,True,421.67379220159796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17140,g,0.45,False,True,421.68842475289375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17141,g,0.45,False,True,421.7030573041896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17142,g,0.45,False,True,421.71768985548545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17143,g,0.45,False,True,421.73232240678124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17144,g,0.45,False,True,421.7469549580771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17145,g,0.45,False,True,421.76158750937293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17146,g,0.45,False,True,421.7762200606687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17147,g,0.45,False,True,421.79085261196457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17148,g,0.45,False,True,421.8054851632604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17149,g,0.45,False,True,421.8201177145562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17150,g,0.45,False,True,421.83475026585205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17151,g,0.45,False,True,421.8493828171479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17152,g,0.45,False,True,421.8640153684437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17153,g,0.45,False,True,421.87864791973954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17154,g,0.45,False,True,421.8932804710354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17155,g,0.45,False,True,421.90791302233123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17156,g,0.45,False,True,421.922545573627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17157,g,0.45,False,True,421.93717812492287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17158,g,0.45,False,True,421.9518106762187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17159,g,0.45,False,True,421.9664432275145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17160,g,0.45,False,True,421.98107577881035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17161,g,0.45,False,True,421.9957083301062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17162,g,0.45,False,True,422.01034088140204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17163,g,0.45,False,True,422.02497343269783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17164,g,0.45,False,True,422.0396059839937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17165,g,0.45,False,True,422.0542385352895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17166,g,0.45,False,True,422.0688710865853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17167,g,0.45,False,True,422.08350363788117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17168,g,0.45,False,True,422.098136189177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17169,g,0.45,False,True,422.1127687404728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17170,g,0.45,False,True,422.12740129176865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17171,g,0.45,False,True,422.1420338430645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17172,g,0.45,False,True,422.1566663943603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17173,g,0.45,False,True,422.17129894565613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17174,g,0.45,False,True,422.185931496952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17175,g,0.45,False,True,422.20056404824777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17176,g,0.45,False,True,422.2151965995436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17177,g,0.45,False,True,422.22982915083946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17178,g,0.45,False,True,422.24446170213525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17179,g,0.45,False,True,422.2590942534311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17180,g,0.45,False,True,422.27372680472695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17181,g,0.45,False,True,422.2883593560228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17182,g,0.45,False,True,422.30299190731864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17183,g,0.45,False,True,422.31762445861443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17184,g,0.45,False,True,422.3322570099103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17185,g,0.45,False,True,422.3468895612061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17186,g,0.45,False,True,422.3615221125019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17187,g,0.45,False,True,422.37615466379776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17188,g,0.45,False,True,422.3907872150936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17189,g,0.45,False,True,422.4054197663894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17190,g,0.45,False,True,422.42005231768525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17191,g,0.45,False,True,422.4346848689811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17192,g,0.45,False,True,422.4493174202769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17193,g,0.45,False,True,422.46394997157273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17194,g,0.45,False,True,422.4785825228686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17195,g,0.45,False,True,422.49321507416437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17196,g,0.45,False,True,422.5078476254602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17197,g,0.45,False,True,422.52248017675606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17198,g,0.45,False,True,422.53711272805185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17199,g,0.45,False,True,422.5517452793477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17200,g,0.45,False,True,422.56637783064355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17201,g,0.45,False,True,422.58101038193934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17202,g,0.45,False,True,422.5956429332352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17203,g,0.45,False,True,422.61027548453103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17204,g,0.45,False,True,422.6249080358269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17205,g,0.45,False,True,422.6395405871227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17206,g,0.45,False,True,422.6541731384185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17207,g,0.45,False,True,422.66880568971436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17208,g,0.45,False,True,422.6834382410102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17209,g,0.45,False,True,422.698070792306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17210,g,0.45,False,True,422.71270334360185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17211,g,0.45,False,True,422.7273358948977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17212,g,0.45,False,True,422.7419684461935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17213,g,0.45,False,True,422.75660099748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17214,g,0.45,False,True,422.7712335487852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17215,g,0.45,False,True,422.78586610008097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17216,g,0.45,False,True,422.8004986513768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17217,g,0.45,False,True,422.81513120267266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17218,g,0.45,False,True,422.82976375396845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17219,g,0.45,False,True,422.8443963052643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17220,g,0.45,False,True,422.85902885656014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17221,g,0.45,False,True,422.87366140785593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17222,g,0.45,False,True,422.8882939591518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17223,g,0.45,False,True,422.9029265104476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17224,g,0.45,False,True,422.9175590617434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17225,g,0.45,False,True,422.93219161303927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17226,g,0.45,False,True,422.9468241643351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17227,g,0.45,False,True,422.96145671563096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17228,g,0.45,False,True,422.9760892669268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17229,g,0.45,False,True,422.9907218182226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17230,g,0.45,False,True,423.00535436951844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17231,g,0.45,False,True,423.0199869208143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17232,g,0.45,False,True,423.0346194721101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17233,g,0.45,False,True,423.0492520234059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17234,g,0.45,False,True,423.0638845747018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17235,g,0.45,False,True,423.07851712599756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17236,g,0.45,False,True,423.0931496772934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17237,g,0.45,False,True,423.10778222858926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17238,g,0.45,False,True,423.12241477988505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17239,g,0.45,False,True,423.1370473311809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17240,g,0.45,False,True,423.15167988247674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17241,g,0.45,False,True,423.16631243377253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17242,g,0.45,False,True,423.1809449850684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17243,g,0.45,False,True,423.1955775363642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17244,g,0.45,False,True,423.21021008766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17245,g,0.45,False,True,423.22484263895586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17246,g,0.45,False,True,423.2394751902517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17247,g,0.45,False,True,423.2541077415475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17248,g,0.45,False,True,423.26874029284335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17249,g,0.45,False,True,423.2833728441392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17250,g,0.45,False,True,423.29800539543504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17251,g,0.45,False,True,423.3126379467309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17252,g,0.45,False,True,423.3272704980267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17253,g,0.45,False,True,423.3419030493225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17254,g,0.45,False,True,423.3565356006184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17255,g,0.45,False,True,423.37116815191416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17256,g,0.45,False,True,423.38580070321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17257,g,0.45,False,True,423.40043325450586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17258,g,0.45,False,True,423.41506580580165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17259,g,0.45,False,True,423.4296983570975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17260,g,0.45,False,True,423.44433090839334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17261,g,0.45,False,True,423.45896345968913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17262,g,0.45,False,True,423.473596010985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17263,g,0.45,False,True,423.4882285622808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17264,g,0.45,False,True,423.5028611135766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17265,g,0.45,False,True,423.51749366487246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17266,g,0.45,False,True,423.5321262161683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17267,g,0.45,False,True,423.5467587674641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17268,g,0.45,False,True,423.56139131875995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17269,g,0.45,False,True,423.5760238700558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17270,g,0.45,False,True,423.5906564213516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17271,g,0.45,False,True,423.60528897264743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17272,g,0.45,False,True,423.6199215239433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17273,g,0.45,False,True,423.6345540752391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17274,g,0.45,False,True,423.6491866265349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17275,g,0.45,False,True,423.66381917783076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17276,g,0.45,False,True,423.6784517291266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17277,g,0.45,False,True,423.69308428042245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17278,g,0.45,False,True,423.70771683171824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17279,g,0.45,False,True,423.7223493830141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17280,g,0.45,False,True,423.73698193430994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17281,g,0.45,False,True,423.7516144856057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17282,g,0.45,False,True,423.7662470369016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17283,g,0.45,False,True,423.7808795881974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17284,g,0.45,False,True,423.7955121394932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17285,g,0.45,False,True,423.81014469078906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17286,g,0.45,False,True,423.8247772420849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17287,g,0.45,False,True,423.8394097933807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17288,g,0.45,False,True,423.85404234467654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17289,g,0.45,False,True,423.8686748959724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17290,g,0.45,False,True,423.8833074472682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17291,g,0.45,False,True,423.897939998564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17292,g,0.45,False,True,423.9125725498599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17293,g,0.45,False,True,423.92720510115566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17294,g,0.45,False,True,423.9418376524515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17295,g,0.45,False,True,423.95647020374736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17296,g,0.45,False,True,423.9711027550432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17297,g,0.45,False,True,423.985735306339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17298,g,0.45,False,True,424.00036785763484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17299,g,0.45,False,True,424.0150004089307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17300,g,0.45,False,True,424.02963296022654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17301,g,0.45,False,True,424.0442655115223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17302,g,0.45,False,True,424.0588980628182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17303,g,0.45,False,True,424.073530614114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17304,g,0.45,False,True,424.0881631654098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17305,g,0.45,False,True,424.10279571670566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17306,g,0.45,False,True,424.1174282680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17307,g,0.45,False,True,424.1320608192973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17308,g,0.45,False,True,424.14669337059314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17309,g,0.45,False,True,424.161325921889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17310,g,0.45,False,True,424.1759584731848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17311,g,0.45,False,True,424.1905910244806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17312,g,0.45,False,True,424.2052235757765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17313,g,0.45,False,True,424.21985612707226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17314,g,0.45,False,True,424.2344886783681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17315,g,0.45,False,True,424.24912122966396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17316,g,0.45,False,True,424.26375378095975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17317,g,0.45,False,True,424.2783863322556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17318,g,0.45,False,True,424.29301888355144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17319,g,0.45,False,True,424.3076514348473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17320,g,0.45,False,True,424.3222839861431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17321,g,0.45,False,True,424.3369165374389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17322,g,0.45,False,True,424.35154908873477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17323,g,0.45,False,True,424.3661816400306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17324,g,0.45,False,True,424.3808141913264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17325,g,0.45,False,True,424.39544674262225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17326,g,0.45,False,True,424.4100792939181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17327,g,0.45,False,True,424.4247118452139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17328,g,0.45,False,True,424.43934439650974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17329,g,0.45,False,True,424.4539769478056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
