,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
15,g,0.2,False,True,-1.6088090921763294,0.00012506527169551607,0.04831193166317243,0.0001498516299652837,5.9727148977150446e-05,3.91286423293718e-05,0.03275124020355054,0.00012504428700162805
16,g,0.2,False,True,-1.6066773703700943,0.00012729383636836687,0.04834459388375586,0.000152195186373762,6.090418727591067e-05,3.9239115092940375e-05,0.03280245727306358,0.00012747700544699198
17,g,0.2,False,True,-1.6045456485638594,0.00012956100060193288,0.04837726356445238,0.00015457532072000413,6.210307612712698e-05,3.9356057263413474e-05,0.032853729450894535,0.00012995409933120878
18,g,0.2,False,True,-1.6024139267576243,0.00013186739890338654,0.0484099406905481,0.00015699260111360012,6.332419321124691e-05,3.9479529454238216e-05,0.03290505674513283,0.0001324763172867194
19,g,0.2,False,True,-1.6002822049513894,0.00013421367538323358,0.04844262524731246,0.0001594476042654871,6.456792218064887e-05,3.960959364021348e-05,0.03295643916375458,0.00013504441937885824
20,g,0.2,False,True,-1.5981504831451543,0.00013660048388339588,0.048475317219998114,0.00016194091560974393,6.58346527435012e-05,3.9746313171330504e-05,0.033007876714622575,0.00013765917725800476
21,g,0.2,False,True,-1.5960187613389194,0.00013902848810667405,0.04850801659384115,0.0001644731294268842,6.712478074860456e-05,3.98897527867593e-05,0.03305936940548596,0.00014032137431335025
22,g,0.2,False,True,-1.5938870395326843,0.00014149836174760693,0.04854072335406087,0.000167044848968671,6.843870827122991e-05,4.003997862898242e-05,0.03311091724398009,0.00014303180582830513
23,g,0.2,False,True,-1.5917553177264492,0.00014401078862472853,0.04857343748586001,0.0001696566865844568,6.97768436999563e-05,4.019705825807648e-05,0.0331625202376263,0.00014579127913754244
24,g,0.2,False,True,-1.5896235959202143,0.00014656646281424078,0.048606158974424586,0.00017230926384907176,7.113960182452079e-05,4.0361060666143565e-05,0.03321417839383165,0.00014860061378569936
25,g,0.2,False,True,-1.5874918741139792,0.00014916608878510473,0.04863888780492396,0.0001750032116922692,7.252740392468571e-05,4.053205629189322e-05,0.03326589171988886,0.00015146064168774064
26,g,0.2,False,True,-1.5853601523077443,0.00015181038153555865,0.048671623962510874,0.00017773917052974142,7.39406778601323e-05,4.0710117035375906e-05,0.03331766022297604,0.00015437220729099083
27,g,0.2,False,True,-1.5832284305015092,0.00015450006673107996,0.04870436743232139,0.00018051779039572543,7.53798581613903e-05,4.089531627286978e-05,0.03336948391015645,0.00015733616773885682
28,g,0.2,False,True,-1.5810967086952743,0.00015723588084378805,0.04873711819947498,0.0001833397310772047,7.684538612180863e-05,4.108772887192136e-05,0.03342136278837832,0.00016035339303623693
29,g,0.2,False,True,-1.5789649868890392,0.00016001857129330983,0.04876987624907447,0.00018620566224972993,7.833770989058023e-05,4.128743120654153e-05,0.033473296864474734,0.0001634247662166377
30,g,0.2,False,True,-1.5768332650828043,0.00016284889658910352,0.048802641566206055,0.0001891162636148634,7.985728456682347e-05,4.149450117255767e-05,0.033525286145163265,0.00016655118351099823
31,g,0.2,False,True,-1.5747015432765692,0.0001657276264742624,0.04883541413593933,0.00019207222503927042,8.140457229473402e-05,4.1709018203123765e-05,0.03357733063704596,0.00016973355451824134
32,g,0.2,False,True,-1.5725698214703343,0.0001686555420707956,0.04886819394332726,0.00019507424669546294,8.29800423598103e-05,4.1931063284388427e-05,0.03362943034660901,0.00017297280237755185
33,g,0.2,False,True,-1.5704380996640992,0.0001716334360264053,0.048900980973406234,0.0001981230392042188,8.458417128616582e-05,4.216071897132325e-05,0.03368158528022258,0.00017626986394240004
34,g,0.2,False,True,-1.5683063778578643,0.00017466211266275758,0.048933775211196046,0.00020121932377868023,8.62174429349313e-05,4.239806940371132e-05,0.03373379544414067,0.000179625689956311
35,g,0.2,False,True,-1.5661746560516292,0.00017774238812526673,0.048966576641699906,0.00020436383237015747,8.788034860376028e-05,4.264320032229814e-05,0.0337860608445008,0.0001830412452303977
36,g,0.2,False,True,-1.564042934245394,0.0001808750905343921,0.04899938524990446,0.00020755730781563998,8.957338712744108e-05,4.289619908510492e-05,0.03383838148732394,0.00018651750882265833
37,g,0.2,False,True,-1.5619112124391592,0.00018406106013846198,0.049032201020779695,0.00021080050398703882,9.129706497962731e-05,4.315715468390601e-05,0.033890757378514214,0.00019005547421905452
38,g,0.2,False,True,-1.559779490632924,0.0001873011494680301,0.04906502393927913,0.00021409418594217015,9.305189637569432e-05,4.3426157760871526e-05,0.03394318852385875,0.00019365614951637596
39,g,0.2,False,True,-1.5576477688266892,0.0001905962234917722,0.049097853990339696,0.00021743913007749098,9.483840337672726e-05,4.370330062537543e-05,0.033995674929027477,0.0001973205576068966
40,g,0.2,False,True,-1.555516047020454,0.00019394715977393313,0.049130691158881794,0.0002208361242826111,9.665711599465208e-05,4.3988677270971096e-05,0.03404821659957287,0.0002010497363648398
41,g,0.2,False,True,-1.5533843252142192,0.00019735484863332988,0.0491635354298092,0.00022428596809658219,9.850857229851581e-05,4.4282383392534456e-05,0.03410081354092986,0.0002048447388346503
42,g,0.2,False,True,-1.551252603407984,0.00020082019330392185,0.04919638678800929,0.00022778947286599126,0.0001003933185219256,4.4584516403576454e-05,0.03415346575841556,0.00020870663342109318
43,g,0.2,False,True,-1.5491208816017492,0.0002043441100969498,0.04922924521835277,0.00023134746190486106,0.00010231190917165157,4.489517545372498e-05,0.03420617325722903,0.00021263650408117523
44,g,0.2,False,True,-1.546989159795514,0.00020792752856466117,0.04926211070569391,0.00023496077065638285,0.00010426490713740663,4.521446144637806e-05,0.03425893604245123,0.00021663545051790948
45,g,0.2,False,True,-1.544857437989279,0.00021157139166561782,0.049294983234870464,0.00023863024685648386,0.00010625288380280566,4.554247705652856e-05,0.03431175411904457,0.00022070458837591999
46,g,0.2,False,True,-1.542725716183044,0.00021527665593160203,0.04932786279070362,0.00024235675069925373,0.00010827641915751599,4.587932674876157e-05,0.03436462749185304,0.0002248450494389007
47,g,0.2,False,True,-1.540593994376809,0.00021904429163612752,0.04936074935799813,0.00024614115500423965,0.00011033610191060682,4.622511679542566e-05,0.03441755616560172,0.00022905798182894078
48,g,0.2,False,True,-1.538462272570574,0.00022287528296455384,0.04939364292154221,0.0002499843453856211,0.00011243252960510235,4.6579955294978134e-05,0.03447054014489673,0.00023334455020770478
49,g,0.2,False,True,-1.536330550764339,0.00022677062818582676,0.04942654346610762,0.0002538872204232865,0.00011456630873375135,4.694395219050614e-05,0.03452357943422504,0.0002377059359795055
50,g,0.2,False,True,-1.534198828958104,0.00023073133982583462,0.04945945097644964,0.000257850691835816,0.00011673805485601623,4.731721928842331e-05,0.034576674037954135,0.0002421433374962412
51,g,0.2,False,True,-1.532067107151869,0.00023475844484240315,0.049492365437307034,0.00026187568465539386,0.00011894839271629355,4.7699870277344084e-05,0.03462982396033202,0.0002466579702642402
52,g,0.2,False,True,-1.5299353853456341,0.00023885298480192112,0.04952528683340219,0.0002659631374046555,0.00012119795636337074,4.8092020747135265e-05,0.03468302920548688,0.00025125106715298713
53,g,0.2,False,True,-1.527803663539399,0.0002430160160576162,0.049558215149440935,0.00027011400227549214,0.00012348738927112947,4.8493788208146556e-05,0.034736289777426974,0.00025592387860576266
54,g,0.2,False,True,-1.5256719417331641,0.00024724860992947817,0.04959115037011274,0.00027432924530981616,0.00012581734446049931,4.890529211062004e-05,0.034789605680040254,0.00026067767285218685
55,g,0.2,False,True,-1.523540219926929,0.00025155185288584184,0.049624092480090594,0.000278609846582315,0.00012818848462267592,4.9326653864280315e-05,0.034842976917094495,0.0002655137361226831
56,g,0.2,False,True,-1.5214084981206941,0.0002559268467266294,0.04965704146403105,0.0002829568003851903,0.00013060148224360252,4.9757996858104775e-05,0.03489640349223673,0.00027043337286485855
57,g,0.2,False,True,-1.519276776314459,0.0002603747087682695,0.049689997306574266,0.0002873711154149142,0.00013305701972973275,5.0199446480276224e-05,0.034949885408993325,0.00027543790596182017
58,g,0.2,False,True,-1.517145054508224,0.00026489657203028206,0.04972295999234393,0.00029185381496099936,0.00013555578953507129,5.06511301383169e-05,0.03500342267076971,0.0002805286769524173
59,g,0.2,False,True,-1.515013332701989,0.00026949358542355186,0.049755929505947365,0.00029640593709680946,0.00013809849428950897,5.111317727940596e-05,0.03505701528085007,0.00028570704625342726
60,g,0.2,False,True,-1.512881610895754,0.00027416691394028733,0.04978890583197549,0.0003010285348724189,0.00014068584692845574,5.158571941088049e-05,0.03511066324239733,0.00029097439338368776
61,g,0.2,False,True,-1.510749889089519,0.0002789177388456672,0.04982188895500281,0.00030572267650952887,0.00014331857082377619,5.206889012092009e-05,0.03516436655845284,0.00029633211719017267
62,g,0.2,False,True,-1.508618167283284,0.0002837472578711903,0.049854878859587476,0.00031048944559846866,0.00014599739991604234,5.256282509941701e-05,0.035218125231936195,0.0003017816360760304
63,g,0.2,False,True,-1.506486445477049,0.00028865668540972223,0.0498878755302712,0.00031532994129727563,0.0001487230788481017,5.3067662159030974e-05,0.0352719392656451,0.00030732438823057246
64,g,0.2,False,True,-1.504354723670814,0.0002936472527122551,0.04992087895157937,0.0003202452785328874,0.0001514963630999772,5.358354125643045e-05,0.03532580866225507,0.00031296183186123745
65,g,0.2,False,True,-1.502223001864579,0.0002987202080863725,0.04995388910802101,0.000325236588204441,0.0001543180191250967,5.411060451371943e-05,0.03537973342431936,0.0003186954454275099
66,g,0.2,False,True,-1.500091280058344,0.00030387681709643925,0.04998690598408879,0.00033030501738870796,0.00015718882448786814,5.46489962400525e-05,0.035433713554268643,0.0003245267278768228
67,g,0.2,False,True,-1.4979595582521088,0.0003091183627655031,0.05001992956425903,0.0003354517295476651,0.00016010956800259845,5.519886295343578e-05,0.03548774905441095,0.00033045719888242706
68,g,0.2,False,True,-1.495827836445874,0.0003144461457789278,0.05005295983299168,0.0003406779047382228,0.00016308104987377132,5.576035340271681e-05,0.035541839926931364,0.0003364883990832457
69,g,0.2,False,True,-1.4936961146396388,0.00031986148468975443,0.05008599677473039,0.0003459847398241224,0.00016610408183768548,5.633361858976224e-05,0.03559598617389184,0.0003426218903257087
70,g,0.2,False,True,-1.491564392833404,0.0003253657161257918,0.050119040373902496,0.00035137344869000744,0.000169179487305459,5.691881179182413e-05,0.03565018779723112,0.00034885925590757055
71,g,0.2,False,True,-1.4894326710271688,0.0003309601949984485,0.05015209061491901,0.0003568452624576952,0.00017230810150741302,5.75160885840957e-05,0.035704444798764376,0.00035520210082372127
72,g,0.2,False,True,-1.487300949220934,0.00033664629471329805,0.05018514748217461,0.0003624014297046455,0.00017549077163883295,5.812560686245569e-05,0.03575875718018312,0.0003616520520139811
73,g,0.2,False,True,-1.4851692274146988,0.00034242540738239587,0.05021821096004773,0.0003680432166846548,0.00017872835700712136,5.874752686640343e-05,0.035813124943055066,0.00036821075861289597
74,g,0.2,False,True,-1.483037505608464,0.00034829894403833137,0.050251281032900455,0.00037377190755077234,0.00018202172918034104,5.938201120218285e-05,0.03586754808882371,0.00037487989220151726
75,g,0.2,False,True,-1.4809057838022288,0.0003542683348500384,0.05028435768507862,0.00037958880458046506,0.00018537177213716365,6.002922486609771e-05,0.03592202661880844,0.00038166114706118906
76,g,0.2,False,True,-1.478774061995994,0.0003603350293403479,0.0503174409009118,0.0003854952284030288,0.00018877938241821884,6.068933526801627e-05,0.03597656053420407,0.0003885562404293209
77,g,0.2,False,True,-1.4766423401897588,0.0003665004966053032,0.05035053066471326,0.00039149251822927363,0.0001922454692788632,6.136251225506784e-05,0.03603114983608082,0.00039556691275717055
78,g,0.2,False,True,-1.474510618383524,0.0003727662255352187,0.050383626960780054,0.00039758203208347737,0.00019577095484336082,6.204892813552884e-05,0.0360857945253841,0.0004026949279696148
79,g,0.2,False,True,-1.4723788965772888,0.0003791337250375093,0.05041672977339294,0.0004037651470376371,0.0001993567742604944,6.27487577029012e-05,0.036140494602934274,0.0004099420737269293
80,g,0.2,False,True,-1.4702471747710537,0.00038560452426126374,0.05044983908681648,0.0004100432594480116,0.00020300387586060095,6.346217826018043e-05,0.03619525006942641,0.00041731016168855984
81,g,0.2,False,True,-1.4681154529648188,0.000392180172823589,0.05048295488529899,0.0004164177851939832,0.00020671322131404765,6.418936964431608e-05,0.03625006092543022,0.00042480102777889695
82,g,0.2,False,True,-1.4659837311585837,0.0003988622410377134,0.05051607715307253,0.000422890159919239,0.00021048578579114727,6.493051425086302e-05,0.03630492717138982,0.0004324165324550518
83,g,0.2,False,True,-1.4638520093523488,0.0004056523201428419,0.050549205874353006,0.0004294618392752831,0.00021432255812351775,6.568579705882311e-05,0.03635984880762352,0.00044015856097662134
84,g,0.2,False,True,-1.4617202875461137,0.00041255202253579,0.050582341033340035,0.00043613429916729935,0.00021822454096689922,6.64554056556796e-05,0.036414825834323636,0.0004480290236774603
85,g,0.2,False,True,-1.4595885657398788,0.0004195629820043613,0.05061548261421712,0.00044290903600236093,0.0002221927509654197,6.723953026262107e-05,0.03646985825155625,0.0004560298562394374
86,g,0.2,False,True,-1.4574568439336437,0.0004266868539625048,0.050648630601151524,0.0004497875669400147,0.00022622821891733194,6.803836375995783e-05,0.03652494605926116,0.00046416301996819563
87,g,0.2,False,True,-1.4553251221274088,0.0004339253156872176,0.05068178497829433,0.00045677143014523033,0.00023033198994220724,6.885210171272792e-05,0.036580089257251536,0.00047243050207089124
88,g,0.2,False,True,-1.4531934003211737,0.00044128006655722626,0.050714945729780476,0.00046386218504374655,0.00023450512364961,6.968094239649498e-05,0.0366352878452138,0.00048083431593593423
89,g,0.2,False,True,-1.4510616785149386,0.00044875282829341033,0.05074811283972868,0.00047106141257980154,0.00023874869430923895,7.052508682333573e-05,0.036690541822707506,0.0004893765014146993
90,g,0.2,False,True,-1.4489299567087037,0.00045634534520099836,0.050781286292241594,0.0004783707154762763,0.00024306379102255541,7.138473876801831e-05,0.03674585118916495,0.0004980591251052295
91,g,0.2,False,True,-1.4467982349024686,0.0004640593844135207,0.050814466071405634,0.0004857917184972512,0.0002474515178958943,7.226010479437099e-05,0.0368012159438912,0.0005068842806379148
92,g,0.2,False,True,-1.4446665130962337,0.00047189673613850635,0.050847652161291106,0.0004933260687129805,0.00025191299421505986,7.315139428183917e-05,0.036856636086063745,0.0005158540889631389
93,g,0.2,False,True,-1.4425347912899986,0.00047985921390495117,0.050880844545952215,0.0005009754357673097,0.00025644935462142094,7.405881945223369e-05,0.036912111614732415,0.0005249706986409047
94,g,0.2,False,True,-1.4404030694837637,0.0004879486548125208,0.050914043209427,0.0005087415121475217,0.00026106174928949366,7.498259539666634e-05,0.036967642528819164,0.000534236286132415
95,g,0.2,False,True,-1.4382713476775286,0.0004961669197825172,0.05094724813573743,0.0005166260134566469,0.0002657513441060349,7.592294010267528e-05,0.037023228827117775,0.0005436530560936177
96,g,0.2,False,True,-1.4361396258712937,0.0005045158938105767,0.050980459308889337,0.0005246306786882177,0.00027051932085062676,7.688007448153756e-05,0.03707887050829385,0.000553223241670701
97,g,0.2,False,True,-1.4340079040650586,0.0005129974862211239,0.05101367671287249,0.0005327572705035024,0.00027536687737777913,7.785422239576988e-05,0.037134567570884486,0.0005629491047975384
98,g,0.2,False,True,-1.4318761822588237,0.0005216136309235522,0.05104690033166054,0.0005410075755112004,0.00028029522780053284,7.884561068681566e-05,0.037190320013298125,0.0005728329364950695
99,g,0.2,False,True,-1.4297444604525886,0.0005303662866701489,0.05108013014921109,0.0005493834045496324,0.0002853056026755836,7.985446920291975e-05,0.03724612783381443,0.0005828770571726213
100,g,0.2,False,True,-1.4276127386463537,0.0005392574373157415,0.051113366149465635,0.0005578865929714071,0.00029039924918991284,8.088103082718721e-05,0.03730199103058394,0.0005930838169311455
101,g,0.2,False,True,-1.4254810168401186,0.0005482890920790796,0.05114660831634965,0.0005665190009305947,0.00029557743134894527,8.192553150582901e-05,0.037357909601628075,0.000603455595868385
102,g,0.2,False,True,-1.4233492950338835,0.0005574632858059245,0.051179856633772565,0.0005752825136723949,0.00030084143016621866,8.298821027659037e-05,0.03741388354483877,0.0006139948043859396
103,g,0.2,False,True,-1.4212175732276486,0.000566782079233865,0.05121311108562772,0.0005841790418253177,0.0003061925438545821,8.406930929736418e-05,0.03746991285797846,0.0006247038834982378
104,g,0.2,False,True,-1.4190858514214135,0.0005762475592588406,0.051246371655792475,0.0005932105216958851,0.0003116320880189184,8.516907387498675e-05,0.03752599753867975,0.0006355853051434047
105,g,0.2,False,True,-1.4169541296151786,0.0005858618392033581,0.05127963832812814,0.0006023789155658408,0.00031716139585038794,8.628775249421465e-05,0.037582137584445265,0.0006466415724959992
106,g,0.2,False,True,-1.4148224078089435,0.0005956270590864187,0.05131291108647999,0.0006116862119919032,0.00032278181832220634,8.742559684688441e-05,0.03763833299264753,0.0006578752202816377
107,g,0.2,False,True,-1.4126906860027086,0.0006055453858951206,0.05134618991467738,0.0006211344261080355,0.0003284947243869478,8.858286186125013e-05,0.03769458376052866,0.0006692888150934636
108,g,0.2,False,True,-1.4105589641964735,0.0006156190138579575,0.05137947479653356,0.0006307255999302683,0.00033430150117538175,8.975980573150245e-05,0.03775088988520032,0.000680884955710485
109,g,0.2,False,True,-1.4084272423902386,0.0006258501647197785,0.05141276571584589,0.0006404618026640476,0.00034020355419683704,9.095668994746358e-05,0.03780725136364345,0.0006926662734177285
110,g,0.2,False,True,-1.4062955205840035,0.0006362410880184271,0.051446062656395654,0.0006503451310141475,0.00034620230754110363,9.217377932446092e-05,0.03786366819270811,0.0007046354323282417
111,g,0.2,False,True,-1.4041637987777684,0.0006467940613630242,0.051479365601948254,0.0006603777094971173,0.0003522992040818621,9.34113420333752e-05,0.037920140369113196,0.0007167951297068912
112,g,0.2,False,True,-1.4020320769715335,0.0006575113907139095,0.051512674536253106,0.0006705616907562901,0.0003584957056816486,9.466964963086422e-05,0.037976667889446376,0.0007291480962959706
113,g,0.2,False,True,-1.3999003551652984,0.000668395410664227,0.051545989443043685,0.000680899255879355,0.0003647932933983554,9.594897708975996e-05,0.038033250750163894,0.0007416970966425962
114,g,0.2,False,True,-1.3977686333590635,0.0006794484847231222,0.05157931030603749,0.0006913926147184729,0.00037119346769325676,9.724960282963665e-05,0.03808988894759036,0.0007544449294278637
115,g,0.2,False,True,-1.3956369115528284,0.0006906730056005811,0.05161263710893611,0.0007020440062129769,0.0003776977486405779,9.857180874755173e-05,0.03814658247791857,0.0007673944277977841
116,g,0.2,False,True,-1.3935051897465935,0.0007020713954938571,0.05164596983542523,0.0007128556987146173,0.00038430767613858465,9.991588024895346e-05,0.03820333133720922,0.0007805484596959275
117,g,0.2,False,True,-1.3913734679403584,0.0007136461063755186,0.05167930846917464,0.0007238299903153922,0.0003910248101222153,0.00010128210627875973,0.038260135521390924,0.0007939099281978459
118,g,0.2,False,True,-1.3892417461341235,0.0007253996202830589,0.051712652993838135,0.0007349692091779311,0.00039785073077723055,0.00010267077935259994,0.03831699502625982,0.0008074817718471393
119,g,0.2,False,True,-1.3871100243278884,0.0007373344496101025,0.051746003393053734,0.0007462757138684645,0.00040478703875590445,0.00010408219558822487,0.03837390984747957,0.0008212669649932883
120,g,0.2,False,True,-1.3849783025216533,0.0007494531373991589,0.05177935965044349,0.0007577518936923484,0.0004118353553942294,0.00010551665473707719,0.0384308799805811,0.0008352685181310947
121,g,0.2,False,True,-1.3828465807154184,0.0007617582576359312,0.05181272174961362,0.0007694001690321698,0.0004189973229306555,0.00010697446021602547,0.03848790542096229,0.0008494894782418291
122,g,0.2,False,True,-1.3807148589091836,0.0007742524155451658,0.051846089674154466,0.000781222991688426,0.00042627460472635,0.00010845591913925798,0.03854498616388805,0.0008639329291359999
123,g,0.2,False,True,-1.3785831371029484,0.0007869382478880155,0.05187946340764054,0.0007932228452227645,0.00043366888548697374,0.00010996134235033329,0.03860212220448989,0.0008786019917977381
124,g,0.2,False,True,-1.3764514152967133,0.0007998184232609169,0.05191284293363047,0.0008054022453037979,0.0004411818714859761,0.00011149104445438854,0.038659313537765895,0.0008934998247307872
125,g,0.2,False,True,-1.3743196934904784,0.0008128956423959553,0.05194622823566707,0.0008177637400554885,0.0004488152907894077,0.00011304534385050138,0.0387165601585805,0.0009086296243060763
126,g,0.2,False,True,-1.3721879716842433,0.0008261726384627241,0.05197961929727733,0.0008303099104081015,0.00045657089348224295,0.00011462456276420563,0.038773862061664256,0.0009239946251108529
127,g,0.2,False,True,-1.3700562498780084,0.0008396521773716205,0.052013016101972426,0.0008430433704517124,0.00046445045189620355,0.00011622902728015551,0.03883121924161375,0.0009395981002993422
128,g,0.2,False,True,-1.3679245280717733,0.0008533370580786151,0.05204641863324773,0.0008559667677922928,0.00047245576083909647,0.0001178590673749404,0.03888863169289125,0.0009554433619449393
129,g,0.2,False,True,-1.3657928062655385,0.0008672301128914296,0.052079826874582784,0.0008690827839103335,0.0004805886378256383,0.00011951501695004434,0.03894609940982477,0.0009715337613938755
130,g,0.2,False,True,-1.3636610844593033,0.0008813342077771459,0.052113240809441394,0.0008823941345220493,0.000488850923309791,0.00012119721386495068,0.039003622386607685,0.0009878726896203746
131,g,0.2,False,True,-1.3615293626530685,0.0008956522426711898,0.05214666042127155,0.0008959035699431057,0.0004972444809185661,0.0001229059999703881,0.039061200617298605,0.0010044635775832297
132,g,0.2,False,True,-1.3593976408468333,0.0009101871517877183,0.05218008569350551,0.0009096138754549207,0.000505771197687335,0.0001246417211417172,0.039118834095821294,0.0010213098965838258
133,g,0.2,False,True,-1.3572659190405982,0.0009249419039313335,0.05221351660955977,0.0009235278716734828,0.000514432984296603,0.00012640472731245288,0.03917652281596425,0.0010384151586255396
134,g,0.2,False,True,-1.3551341972343633,0.0009399195028101611,0.05224695315283504,0.0009376484149207225,0.0005232317753102649,0.00012819537250792246,0.03923426677138084,0.0010557829167745136
135,g,0.2,False,True,-1.3530024754281285,0.0009551229873502401,0.052280395306716354,0.0009519783975984093,0.0005321695294153257,0.00013001401487905726,0.03929206595558885,0.0010734167655217799
136,g,0.2,False,True,-1.3508707536218933,0.0009705554320112082,0.05231384305457294,0.0009665207485645694,0.000541248229663083,0.00013186101673631184,0.039349920361970485,0.0010913203411466912
137,g,0.2,False,True,-1.3487390318156582,0.0009862199471032643,0.05234729637975839,0.000981278433512417,0.0005504698837117595,0.000133736744583712,0.039407829983772104,0.001109497322081636
138,g,0.2,False,True,-1.3466073100094234,0.0010021196791053914,0.05238075526561057,0.000996254455351803,0.0005598365240705896,0.00013564156915302618,0.039465794814103956,0.0011279514292780255
139,g,0.2,False,True,-1.3444755882031882,0.0010182578109848236,0.0524142196954516,0.001011451854593165,0.00056935020834534,0.00013757586543806135,0.03952381484594022,0.0011466864265734992
140,g,0.2,False,True,-1.3423438663969534,0.0010346375625176992,0.05244768965258799,0.0010268737097339506,0.0005790130194852636,0.00013954001272907345,0.03958189007211867,0.0011657061210603318
141,g,0.2,False,True,-1.3402121445907182,0.0010512621906109349,0.052481165120310494,0.0010425231376475547,0.0005888270660314803,0.00014153439464729902,0.03964002048534053,0.0011850143634550164
142,g,0.2,False,True,-1.3380804227844831,0.0010681349896252404,0.05251464608189428,0.0010584032939746982,0.0005987944823667643,0.0001435593991795955,0.03969820607817028,0.0012046150484689702
143,g,0.2,False,True,-1.3359487009782482,0.0010852592916992842,0.052548132520598805,0.00107451737351729,0.0006089174289667469,0.00014561541871319506,0.039756446843035496,0.0012245121151803573
144,g,0.2,False,True,-1.3338169791720134,0.0011026384670749859,0.0525816244196679,0.0010908686106347368,0.0006191980926525148,0.00014770285007056406,0.03981474277222668,0.0012447095474069885
145,g,0.2,False,True,-1.3316852573657783,0.0011202759244238805,0.05261512176232978,0.0011074602796426894,0.0006296386868445891,0.00014982209454436713,0.03987309385789707,0.0012652113740802432
146,g,0.2,False,True,-1.3295535355595431,0.001138175111174557,0.05264862453179696,0.001124295695214214,0.0006402414518182855,0.00015197355793253095,0.0399315000920625,0.0012860216696200094
147,g,0.2,False,True,-1.3274218137533083,0.0011563395138411395,0.05268213271126644,0.0011413782127833883,0.0006510086549604428,0.00015415765057340681,0.03998996146660112,0.0013071445543105836
148,g,0.2,False,True,-1.3252900919470731,0.001174772658352781,0.05271564628391956,0.001158711228951299,0.0006619425910275111,0.0001563747873810276,0.04004847797325338,0.0013285841946775237
149,g,0.2,False,True,-1.3231583701408383,0.0011934781103841272,0.052749165232922064,0.0011762981818944124,0.0006730455824049718,0.00015862538788045342,0.04010704960362163,0.00135034480386537
150,g,0.2,False,True,-1.3210266483346031,0.0012124594756867525,0.052782689541424156,0.0011941425517753448,0.0006843199793681061,0.00016090987624320765,0.04016567634917018,0.001372430642016262
151,g,0.2,False,True,-1.3188949265283683,0.0012317204004215123,0.05281621919256041,0.0012122478611559613,0.000695768160344072,0.0001632286813227935,0.04022435820122504,0.001394846016649337
152,g,0.2,False,True,-1.3167632047221332,0.0012512645714917996,0.05284975416944986,0.0012306176754128472,0.0007073925321753063,0.00016558223669029367,0.04028309515097359,0.0014175952830409544
153,g,0.2,False,True,-1.3146314829158983,0.0012710957168776558,0.052883294455196045,0.0012492556031550772,0.0007191955303841981,0.00016797098067004325,0.04034188718946471,0.0014406828446056315
154,g,0.2,False,True,-1.3124997611096632,0.0012912176059707366,0.05291684003288688,0.001268165296644321,0.000731179619439076,0.00017039535637537924,0.04040073430760825,0.0014641131532777043
155,g,0.2,False,True,-1.310368039303428,0.001311634049910064,0.052950390885594785,0.001287350452217216,0.0007433472930214357,0.00017285581174445429,0.04045963649617519,0.0014878907098936397
156,g,0.2,False,True,-1.3082363174971932,0.0013323489019185582,0.05298394699637665,0.0013068148107100255,0.0007557010742944439,0.000175352799576119,0.04051859374579725,0.0015120200645749701
157,g,0.2,False,True,-1.3061045956909583,0.0013533660576403163,0.053017508348273866,0.0013265621578855554,0.0007682435161726715,0.00017788677756586357,0.04057760604696675,0.0015365058171118236
158,g,0.2,False,True,-1.3039728738847232,0.0013746894554785903,0.053051074924312325,0.0013465963248622936,0.0007809772015930604,0.0001804582083418167,0.04063667339003655,0.0015613526173469646
159,g,0.2,False,True,-1.301841152078488,0.0013963230769344246,0.053084646707502466,0.0013669211885457611,0.0007939047437870914,0.00018306755950079539,0.04069579576521966,0.0015865651655603396
160,g,0.2,False,True,-1.2997094302722532,0.0014182709469459545,0.05311822368083916,0.0013875406720620666,0.000807028786554152,0.00018571530364440582,0.040754973162589324,0.0016121482128540672
161,g,0.2,False,True,-1.297577708466018,0.0014405371342283,0.0531518058273019,0.0014084587451936312,0.0008203520045360925,0.00018840191841518823,0.040814205572078655,0.0016381065615378434
162,g,0.2,False,True,-1.2954459866597832,0.0014631257516140104,0.05318539312985467,0.001429679424817039,0.0008338771034929206,0.00019112788653279797,0.040873492983480524,0.0016644450655146682
163,g,0.2,False,True,-1.293314264853548,0.0014860409563940621,0.05321898557144604,0.0014512067753430472,0.0008476068205796682,0.00019389369583022717,0.04093283538644745,0.001691168630666919
164,g,0.2,False,True,-1.2911825430473132,0.0015092869506593218,0.05325258313500915,0.0014730449091586554,0.0008615439246243599,0.00019669983929005257,0.04099223277049126,0.0017182822152426464
165,g,0.2,False,True,-1.289050821241078,0.0015328679816424989,0.05328618580346167,0.00149519798707129,0.0008756912164071114,0.00019954681508071293,0.0410516851249831,0.0017457908302421139
166,g,0.2,False,True,-1.2869190994348432,0.001556788342060468,0.05331979355970594,0.0015176702187550007,0.0008900515289403004,0.00020243512659280557,0.04111119243915319,0.0017736995398044647
167,g,0.2,False,True,-1.284787377628608,0.0015810523704570156,0.0533534063866288,0.001540465863198715,0.0009046277277498287,0.0002053652824754018,0.04117075470209064,0.0018020134615945385
168,g,0.2,False,True,-1.282655655822373,0.0016056644515458844,0.053387024267101756,0.001563589229156454,0.0009194227111574129,0.00020833779667237237,0.04123037190274327,0.0018307377671896992
