,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
300,j,1,False,True,836.7534396551202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,j,1,False,True,836.7752525747081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,j,1,False,True,836.7970654942959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,j,1,False,True,836.8188784138838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,j,1,False,True,836.8406913334716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,j,1,False,True,836.8625042530593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,j,1,False,True,836.8843171726472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,j,1,False,True,836.906130092235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,j,1,False,True,836.9279430118228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,j,1,False,True,836.9497559314107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,j,1,False,True,836.9715688509984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,j,1,False,True,836.9933817705863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,j,1,False,True,837.0151946901741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,j,1,False,True,837.0370076097619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,j,1,False,True,837.0588205293498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,j,1,False,True,837.0806334489375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,j,1,False,True,837.1024463685254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,j,1,False,True,837.1242592881132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,j,1,False,True,837.146072207701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,j,1,False,True,837.1678851272889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,j,1,False,True,837.1896980468766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,j,1,False,True,837.2115109664645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,j,1,False,True,837.2333238860523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,j,1,False,True,837.2551368056401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,j,1,False,True,837.276949725228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,j,1,False,True,837.2987626448157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,j,1,False,True,837.3205755644036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,j,1,False,True,837.3423884839914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,j,1,False,True,837.3642014035792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,j,1,False,True,837.386014323167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,j,1,False,True,837.4078272427548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,j,1,False,True,837.4296401623427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,j,1,False,True,837.4514530819305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,j,1,False,True,837.4732660015183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,j,1,False,True,837.4950789211061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,j,1,False,True,837.5168918406939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,j,1,False,True,837.5387047602818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,j,1,False,True,837.5605176798696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,j,1,False,True,837.5823305994574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,j,1,False,True,837.6041435190452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,j,1,False,True,837.625956438633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,j,1,False,True,837.6477693582209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,j,1,False,True,837.6695822778087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,j,1,False,True,837.6913951973964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,j,1,False,True,837.7132081169843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,j,1,False,True,837.7350210365721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,j,1,False,True,837.7568339561599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,j,1,False,True,837.7786468757478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,j,1,False,True,837.8004597953355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,j,1,False,True,837.8222727149234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,j,1,False,True,837.8440856345112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,j,1,False,True,837.865898554099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,j,1,False,True,837.8877114736869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,j,1,False,True,837.9095243932746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,j,1,False,True,837.9313373128625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,j,1,False,True,837.9531502324503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,j,1,False,True,837.9749631520381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,j,1,False,True,837.996776071626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,j,1,False,True,838.0185889912137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,j,1,False,True,838.0404019108016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,j,1,False,True,838.0622148303894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,j,1,False,True,838.0840277499772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,j,1,False,True,838.105840669565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,j,1,False,True,838.1276535891528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,j,1,False,True,838.1494665087407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,j,1,False,True,838.1712794283285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,j,1,False,True,838.1930923479163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,j,1,False,True,838.2149052675042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,j,1,False,True,838.2367181870919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,j,1,False,True,838.2585311066798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,j,1,False,True,838.2803440262676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,j,1,False,True,838.3021569458554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,j,1,False,True,838.3239698654432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,j,1,False,True,838.345782785031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,j,1,False,True,838.3675957046189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,j,1,False,True,838.3894086242067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,j,1,False,True,838.4112215437945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,j,1,False,True,838.4330344633823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,j,1,False,True,838.4548473829701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,j,1,False,True,838.476660302558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,j,1,False,True,838.4984732221458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,j,1,False,True,838.5202861417335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,j,1,False,True,838.5420990613214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,j,1,False,True,838.5639119809092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,j,1,False,True,838.585724900497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,j,1,False,True,838.6075378200849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,j,1,False,True,838.6293507396726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,j,1,False,True,838.6511636592605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,j,1,False,True,838.6729765788483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,j,1,False,True,838.6947894984361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,j,1,False,True,838.716602418024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,j,1,False,True,838.7384153376117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,j,1,False,True,838.7602282571996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,j,1,False,True,838.7820411767874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,j,1,False,True,838.8038540963752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,j,1,False,True,838.8256670159631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,j,1,False,True,838.8474799355508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,j,1,False,True,838.8692928551387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,j,1,False,True,838.8911057747265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,j,1,False,True,838.9129186943143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,j,1,False,True,838.9347316139022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,j,1,False,True,838.9565445334899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,j,1,False,True,838.9783574530778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,j,1,False,True,839.0001703726656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,j,1,False,True,839.0219832922534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,j,1,False,True,839.0437962118413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,j,1,False,True,839.065609131429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,j,1,False,True,839.0874220510169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,j,1,False,True,839.1092349706047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,j,1,False,True,839.1310478901925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,j,1,False,True,839.1528608097803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,j,1,False,True,839.1746737293681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,j,1,False,True,839.196486648956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,j,1,False,True,839.2182995685438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,j,1,False,True,839.2401124881316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,j,1,False,True,839.2619254077194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,j,1,False,True,839.2837383273072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,j,1,False,True,839.305551246895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,j,1,False,True,839.3273641664829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,j,1,False,True,839.3491770860707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,j,1,False,True,839.3709900056585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,j,1,False,True,839.3928029252463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,j,1,False,True,839.4146158448341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,j,1,False,True,839.436428764422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,j,1,False,True,839.4582416840097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,j,1,False,True,839.4800546035976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,j,1,False,True,839.5018675231854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,j,1,False,True,839.5236804427732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,j,1,False,True,839.5454933623611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,j,1,False,True,839.5673062819488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,j,1,False,True,839.5891192015367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,j,1,False,True,839.6109321211245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,j,1,False,True,839.6327450407123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,j,1,False,True,839.6545579603002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,j,1,False,True,839.6763708798879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,j,1,False,True,839.6981837994758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,j,1,False,True,839.7199967190636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,j,1,False,True,839.7418096386514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,j,1,False,True,839.7636225582393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,j,1,False,True,839.785435477827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,j,1,False,True,839.8072483974149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,j,1,False,True,839.8290613170027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,j,1,False,True,839.8508742365905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,j,1,False,True,839.8726871561784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,j,1,False,True,839.8945000757661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,j,1,False,True,839.916312995354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,j,1,False,True,839.9381259149418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,j,1,False,True,839.9599388345296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,j,1,False,True,839.9817517541175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,j,1,False,True,840.0035646737052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,j,1,False,True,840.0253775932931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,j,1,False,True,840.0471905128809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,j,1,False,True,840.0690034324687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,j,1,False,True,840.0908163520565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,j,1,False,True,840.1126292716443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,j,1,False,True,840.1344421912321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,j,1,False,True,840.15625511082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,j,1,False,True,840.1780680304078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,j,1,False,True,840.1998809499956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,j,1,False,True,840.2216938695834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,j,1,False,True,840.2435067891712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,j,1,False,True,840.2653197087591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,j,1,False,True,840.2871326283469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,j,1,False,True,840.3089455479347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,j,1,False,True,840.3307584675225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,j,1,False,True,840.3525713871103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,j,1,False,True,840.3743843066982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,j,1,False,True,840.396197226286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,j,1,False,True,840.4180101458738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,j,1,False,True,840.4398230654616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,j,1,False,True,840.4616359850494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,j,1,False,True,840.4834489046373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,j,1,False,True,840.505261824225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,j,1,False,True,840.5270747438129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,j,1,False,True,840.5488876634007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,j,1,False,True,840.5707005829885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,j,1,False,True,840.5925135025764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,j,1,False,True,840.6143264221641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,j,1,False,True,840.636139341752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,j,1,False,True,840.6579522613398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,j,1,False,True,840.6797651809276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,j,1,False,True,840.7015781005155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,j,1,False,True,840.7233910201032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,j,1,False,True,840.7452039396911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,j,1,False,True,840.7670168592789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,j,1,False,True,840.7888297788667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,j,1,False,True,840.8106426984546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,j,1,False,True,840.8324556180423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,j,1,False,True,840.8542685376301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,j,1,False,True,840.876081457218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,j,1,False,True,840.8978943768058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,j,1,False,True,840.9197072963937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,j,1,False,True,840.9415202159814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,j,1,False,True,840.9633331355692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,j,1,False,True,840.9851460551571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,j,1,False,True,841.0069589747449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,j,1,False,True,841.0287718943327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,j,1,False,True,841.0505848139205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,j,1,False,True,841.0723977335083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,j,1,False,True,841.0942106530962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,j,1,False,True,841.116023572684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,j,1,False,True,841.1378364922718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,j,1,False,True,841.1596494118596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,j,1,False,True,841.1814623314474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,j,1,False,True,841.2032752510353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,j,1,False,True,841.225088170623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,j,1,False,True,841.2469010902109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,j,1,False,True,841.2687140097987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,j,1,False,True,841.2905269293865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,j,1,False,True,841.3123398489744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,j,1,False,True,841.3341527685621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,j,1,False,True,841.35596568815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,j,1,False,True,841.3777786077378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,j,1,False,True,841.3995915273256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,j,1,False,True,841.4214044469135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,j,1,False,True,841.4432173665012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,j,1,False,True,841.4650302860891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,j,1,False,True,841.4868432056769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,j,1,False,True,841.5086561252647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,j,1,False,True,841.5304690448526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,j,1,False,True,841.5522819644403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,j,1,False,True,841.5740948840282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,j,1,False,True,841.595907803616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,j,1,False,True,841.6177207232038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,j,1,False,True,841.6395336427917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,j,1,False,True,841.6613465623794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,j,1,False,True,841.6831594819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,j,1,False,True,841.7049724015551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,j,1,False,True,841.7267853211429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,j,1,False,True,841.7485982407308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,j,1,False,True,841.7704111603185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,j,1,False,True,841.7922240799063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,j,1,False,True,841.8140369994942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,j,1,False,True,841.835849919082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,j,1,False,True,841.8576628386699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,j,1,False,True,841.8794757582576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,j,1,False,True,841.9012886778454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,j,1,False,True,841.9231015974333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,j,1,False,True,841.9449145170211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,j,1,False,True,841.966727436609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,j,1,False,True,841.9885403561967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,j,1,False,True,842.0103532757845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,j,1,False,True,842.0321661953724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,j,1,False,True,842.0539791149602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,j,1,False,True,842.075792034548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,j,1,False,True,842.0976049541358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,j,1,False,True,842.1194178737236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,j,1,False,True,842.1412307933115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,j,1,False,True,842.1630437128993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,j,1,False,True,842.1848566324871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,j,1,False,True,842.2066695520749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,j,1,False,True,842.2284824716627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,j,1,False,True,842.2502953912506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,j,1,False,True,842.2721083108383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,j,1,False,True,842.2939212304262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,j,1,False,True,842.315734150014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,j,1,False,True,842.3375470696018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,j,1,False,True,842.3593599891897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,j,1,False,True,842.3811729087774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,j,1,False,True,842.4029858283652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,j,1,False,True,842.4247987479531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,j,1,False,True,842.4466116675409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,j,1,False,True,842.4684245871288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,j,1,False,True,842.4902375067165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,j,1,False,True,842.5120504263043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,j,1,False,True,842.5338633458922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,j,1,False,True,842.55567626548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,j,1,False,True,842.5774891850679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,j,1,False,True,842.5993021046556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,j,1,False,True,842.6211150242434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,j,1,False,True,842.6429279438313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,j,1,False,True,842.6647408634191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,j,1,False,True,842.686553783007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,j,1,False,True,842.7083667025947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,j,1,False,True,842.7301796221825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,j,1,False,True,842.7519925417704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,j,1,False,True,842.7738054613582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,j,1,False,True,842.795618380946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,j,1,False,True,842.8174313005338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,j,1,False,True,842.8392442201216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,j,1,False,True,842.8610571397095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,j,1,False,True,842.8828700592973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,j,1,False,True,842.9046829788851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,j,1,False,True,842.9264958984729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,j,1,False,True,842.9483088180607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,j,1,False,True,842.9701217376486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,j,1,False,True,842.9919346572364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,j,1,False,True,843.0137475768242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,j,1,False,True,843.035560496412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,j,1,False,True,843.0573734159998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,j,1,False,True,843.0791863355877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,j,1,False,True,843.1009992551755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,j,1,False,True,843.1228121747633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,j,1,False,True,843.1446250943511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,j,1,False,True,843.1664380139389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,j,1,False,True,843.1882509335268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,j,1,False,True,843.2100638531145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,j,1,False,True,843.2318767727023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,j,1,False,True,843.2536896922902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,j,1,False,True,843.275502611878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,j,1,False,True,843.2973155314659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,j,1,False,True,843.3191284510536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,j,1,False,True,843.3409413706414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
