,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
11,200,False,True,i,1.549442041035796,1.6337322537199284,1.0498441671438201,1.633325844916605,1.5753782187985008,1.4418099082469717,-0.5633811019910604,1.398433599220693,1.1056597426837322,1.3984954243799903,24.98955970065707,1.761690127735287,train
12,400,False,True,c,0.08156671421644844,0.09326235828940346,0.035848923761491965,0.09353657978486744,0.11784804146675704,0.07227593322353408,0.044264862550131207,0.0846760664223055,0.06799874039629941,0.08466003648323386,0.7177268139240134,0.11184653622763313,train
13,400,False,True,d,0.0011447065193661017,0.006151982961883264,0.0013496704510367829,0.006150485084352846,0.005091996249967776,0.00591273890910494,-0.0028518172779640385,0.0028989528659050736,-0.002769665199678696,0.0028997733831576866,0.11285010884064768,0.0036340509181269354,train
14,400,False,True,e,0.1802380176980933,0.21213999264614303,0.16066226580153678,0.21220576038087152,0.3185706017918696,0.24321999006837455,0.127692198379506,0.17438108706658817,0.14855173783745687,0.17437135985306548,0.30447515492059574,0.23367294275329326,train
15,400,False,True,f,0.02926809495945601,0.059330882713021366,0.004872366629155331,0.05933244510471635,0.06448675997421158,0.055541952332534346,-0.03358513774948756,0.020784906935781892,-0.010562256667116965,0.02077177606126135,0.9071237596281787,0.029966915157316365,train
16,400,False,True,g,0.01850299153889909,0.15861504568068438,0.272502910132128,0.15848346640902714,0.16948043839665264,0.279615315598309,-0.02724070112493431,0.11188051487986662,0.2840656936236372,0.11184948545671823,3.887852464442016,0.2879713291673766,train
17,400,False,True,i,2.464133463659565,2.0720115362519933,1.6610895693425982,2.0721903895644824,2.0154787700410215,1.9006159076873488,0.890536361867424,1.594252932111371,1.5524050820300375,1.5941848427001264,23.17919771065648,1.781326072258406,train
18,800,False,True,c,0.004826765589334207,0.0578046741010919,0.0006503003415057661,0.05779018555851906,0.07873706520193056,0.05658708400834717,-0.05736264904454867,0.016270781777254086,-0.053463526597095745,0.016271916149662786,0.5935562105318634,0.019460514571674026,train
19,800,False,True,d,0.01427081156121597,0.016165897942644964,0.0002964882450144764,0.01684347702690191,0.009481005961017218,0.004182417108839476,-0.005065299746746885,0.004985345710222351,0.0069023879327891405,0.004902730484258964,0.02573191896430119,0.013337867488257826,train
20,800,False,True,e,0.1645741724960072,0.18205744156923948,0.16228787878502718,0.18246298861663163,0.2755580394991027,0.24747104648366056,0.13216429296155793,0.15836914723579376,0.13812838997040067,0.1579689293202258,0.3305381365202713,0.23205078792793654,train
21,800,False,True,f,0.01932448888077605,0.05581240057928767,0.006166598875715016,0.05580797822322963,0.08007015610335272,0.05286592852892514,-0.053179020220875894,0.029759820565600777,-0.042990963244225036,0.029752629269444882,0.8475657286046037,0.042319915954616205,train
22,800,False,True,g,0.005760791166978118,0.13553909375848108,0.2873028882587075,0.13590454829199877,0.15397355063169108,0.289042935551235,-0.008268305152620042,0.12057858692274132,0.29835596923625873,0.12067793892384351,4.751848912159049,0.30153065360101944,train
23,800,False,True,i,1.9957002674672242,1.8373288840437987,0.5639446849521604,1.8379960178092873,1.8243573500305477,1.8223950672997142,0.7425257179427832,1.653541287788753,0.3854195919443093,1.6537036128096754,30.821459982701256,1.7720663273656025,train
24,1600,False,True,c,0.005136006096165188,0.05256163889905847,0.0012754120730877792,0.05256205748178837,0.0676916412949987,0.05273615261990849,-0.02657193709408428,0.03630931929314677,-0.022413696951095758,0.03630769532198045,0.5367749452341631,0.039705719860944344,train
25,1600,False,True,d,0.00202374427012504,0.006525937177171184,0.0007693769888634334,0.006530083502946415,0.007113444003006501,0.005751293548545252,-0.0080266107898566,0.0016248694777592477,-0.00697655126877072,0.0016229388758175745,0.07005782159696197,0.002365490875575041,train
26,1600,False,True,e,0.15512407327606584,0.171822813932632,0.1469305902110811,0.17179131137724846,0.2858723596079374,0.24106242411352097,0.13551670233333046,0.155886075746656,0.1414717589416263,0.15603210124642428,0.3531422252503759,0.23087388565405176,train
27,1600,False,True,f,0.0020155437995864017,0.05801478331111954,0.0034593347848049893,0.05801576372084173,0.0681430627886607,0.05271973704737941,-0.012665176290478253,0.030994913539241935,-0.01217404104481844,0.030982189485954024,0.8901898345480959,0.04041926689616415,train
28,1600,False,True,g,0.01904880110364704,0.15624686235812632,0.3029563822845276,0.16236844247560522,0.1728459072260735,0.30646683895234317,0.011790386120935428,0.12067371998182498,0.28834106208785865,0.1354239249813487,4.2351557166493725,0.29227534333446087,train
29,1600,False,True,i,1.3643538853341612,1.8277229596387672,0.9421642084550466,1.8286205961031405,1.820229591207754,1.8385585627934173,0.8251362633241219,1.69155550447101,0.8736798134732693,1.6917640105947493,27.385600287552116,1.7582437884331303,train
30,3200,False,True,c,0.016106440086990602,0.05894678583130563,0.0032673949135059634,0.0590247208975152,0.08637274106905245,0.05811605891549834,0.018839637610759723,0.07437188124047346,0.027411482179793424,0.07431476681479275,0.39579487578740613,0.07959741896779138,train
