,NPMLE,SURE-PM,SURE-THING,SURE-LS,Z (MLE),log-sigma
7956,0.016162487428862296,0.0118865505418671,0.0009198035482748321,-0.0019826364672022754,-0.0086759645,-1.730251969972436
7957,0.024405997698891343,0.029226346678584925,0.025466204950742307,0.021698979545213624,0.023858402,-1.9382234289751015
7958,0.03465597143969151,0.046227439944300695,0.033355066432714,0.03332799031106718,0.039946675,-1.7710717503094562
7959,0.01581065535830412,0.01598881783636591,0.0163964398299004,0.007432202083689006,0.0078039449,-1.9530006756650824
7960,0.029585225334852798,0.03445180806034109,0.02725038607718477,0.029557940781301716,0.032601997,-1.9485860144861629
7961,0.01836747418952068,0.020579239929455713,0.02169287588000161,0.0138881069528571,0.014852973,-2.029594563060894
7962,0.018419744503191178,0.020705302682498254,0.021728963851104767,0.013750320877000646,0.014729387,-2.0194594360996034
7963,0.010294764588668627,0.007535301210732523,0.006237748486145372,0.0032154489547558856,0.003414666,-2.133115199242248
7964,0.024885600666928364,0.03254654936154834,0.02821660401829482,0.01951695274560076,0.021608906,-1.749087060526398
7965,0.013384922735312537,0.011210384284984526,0.010155330253246872,0.003895622448736861,0.0039727124,-1.9868771203561668
7966,0.056511938881775275,0.11921127573933166,0.11387690640728085,0.11309034084566116,0.25212944,-1.0632729778153787
7967,0.03936670938615843,0.09429104045052096,0.06934816307636653,0.06778533634630585,0.074844912,-1.2537721810024065
7968,0.021618335654660252,0.025996561199068534,0.022743122420894775,0.01753076654700971,-0.023053233,-1.461275470547904
7969,0.03982265543367343,0.10109357160600843,0.1165457753571142,0.1190083867239952,0.12502436,-1.0331062277403613
7970,0.04273416694469796,0.09528500590667098,0.05844584735300312,0.05620466921658575,0.078720614,-1.3528555563033586
7971,0.03020434282370774,0.04834407759029283,0.038961958309499944,0.03082388743959439,0.027102713,-1.4994929029416364
7972,0.019421762442716213,0.01966598507047737,0.010787220232736672,0.0054233504232362815,-0.014064761,-1.5802241659499008
7973,0.023625324484610664,0.030515715186709487,0.02662689302133112,0.016941824552533624,0.017955976,-1.7390384337977187
7974,0.009052599467697615,-0.00880470128342583,-0.01618721817105877,-0.015105466526724771,-0.019441435,-1.8650559338186927
7975,0.01935906487373252,0.0206543632179362,0.011552315327328805,0.005151028952308918,-0.0046160184,-1.6473855255108694
7976,0.03144254818071397,0.04122898118136384,0.031374309849647015,0.029954541889924465,0.035142541,-1.79666688418986
7977,0.015613837740521044,0.016060341563924777,0.019701488317348675,0.01191279574361247,0.012557155,-2.1144713204837533
7978,0.04477320957179133,0.10450041568698427,0.07860031387074229,0.0788923286819458,0.118135,-1.2069159248622445
7979,0.04342303901714632,0.056230608785695316,0.03878743703359164,0.04200138649608147,0.053492822,-1.7135179987994786
7980,0.04431554195514819,0.10130972665602699,0.0660372516509496,0.06494334668545557,0.095392801,-1.2915387913890135
7981,0.03086718472291116,0.037289623707410076,0.028994062071128392,0.030544105272793387,0.034436774,-1.893250728557934
7982,0.02401263239313235,0.029193023763504564,0.02611025590268844,0.020452020463672355,0.022725919,-1.889015395975376
7983,0.008839493407796842,0.009575728264546257,0.008895801058827589,0.008628537550831554,0.0087782275,-2.448704338180451
7984,0.02424257095851606,0.028757666387983112,0.024718268667006077,0.021776609052152632,0.023687409,-1.977616132874943
7985,0.010194242324153259,0.007513178440826984,0.006248401129624513,0.003331725213206764,0.0035368835,-2.1421248539897064
7986,0.0031206095282413967,-0.007943380175424264,-0.010447362363998378,-0.009192772950273447,-0.0093811769,-2.2220837737510286
7987,0.012565182522562474,0.011405528421007005,0.013936742655015707,0.007051232415768878,0.007450616,-2.1056744372276768
7988,0.030981004745630602,0.036275756047600013,0.028261199850019233,0.031161409057980954,0.034592632,-1.93363825148051
7989,0.03038723619086187,0.03698023143990074,0.02897554239621961,0.029839012113806306,0.033746302,-1.8837435855983051
7990,0.021548891938920837,0.025590326586860772,0.02393357940894067,0.01738609180435352,0.018909218,-1.9601623429176611
7991,0.044737960536998196,0.05613717688753475,0.038535586012295245,0.043139454152859184,0.053249847,-1.7608755004489698
7992,0.03839920946020891,0.04473138776379379,0.03369128159480917,0.038380816470971614,0.042545862,-1.9456324639768678
7993,0.02411682627245986,0.029093886326104698,0.025766380560981746,0.020957936837220487,0.023170365,-1.9138642447587433
7994,0.03380066389608741,0.06710680909395862,0.049602644754546274,0.043849373083756985,0.038794141,-1.393838245615933
7995,0.03643461231341413,0.09336549549191633,0.10029721350201504,0.10241582750491321,0.065587439,-1.08818770777583
7996,0.037075536053078936,0.1003986252912891,0.26398119913103224,0.24783520693665384,0.16115002,-0.7343037612353364
7997,0.03241877067759293,0.07735512834117912,0.07628255682950402,0.07655102420921356,0.018029111,-1.1860082070997122
7998,0.038489605953331674,0.09915777349426787,0.12301949872525651,0.12568344653249441,0.11048341,-1.010511368998433
7999,0.027472503581734538,0.03934987553721062,0.03198806213762999,0.022940788889858663,0.023864266,-1.6291071289723853
8000,0.015550327053037678,0.015765924708315632,0.01741139400577168,0.008402966152418458,0.0089300051,-1.9918970393093702
8001,0.02424346839346002,0.03313249040314432,0.02682004889934116,0.016936738805737733,0.013325164,-1.626240992364088
8002,0.035917792886667715,0.09201711421009041,0.09943436772060898,0.10160402814663577,0.058235284,-1.0905119816791216
8003,0.034378708515033427,0.06934792316564711,0.050353234093944335,0.04483023229530096,0.041428439,-1.390424478193661
8004,0.024722848064853375,0.03783171811859026,0.040200546479195104,0.03757121000895977,-0.02529458,-1.3487314959918428
8005,0.030247893796399562,0.044614542960074347,0.035399081513535297,0.02756221212489459,0.030655783,-1.599922347620734
8006,0.0369177198797027,0.09260135992919133,0.08514435011884992,0.08565150656398057,0.065526493,-1.1567141440166149
8007,0.014943371724942815,0.015082443056566454,0.019231323768744226,0.011662452711826391,0.012234142,-2.1461994126299384
8008,0.013370795897956601,0.012364814698527581,0.014801252712284095,0.007166769937958611,0.0075932108,-2.066483056621055
8009,0.0164847205557299,0.017389300132009535,0.018421185840375894,0.00905612880244846,0.0096312668,-1.9627077158064077
8010,0.01845647715353242,0.020880303053156937,0.020536994762173695,0.010743041635071084,0.011442979,-1.9028591079389303
8011,0.029692961980376624,0.04225664924655996,0.0334510285226832,0.026392543693689707,0.03065531,-1.664094715640105
8012,0.011955459937632655,0.0021723984623761884,-0.0075401121551069445,-0.006779067474991799,-0.009415634,-1.8705106447873265
8013,0.015830664428828613,0.013218300963359839,0.004851965573096403,0.0005287195194297253,-0.0021823908,-1.8031550025201426
8014,0.008177475285101196,0.0046985904585020236,0.0024199684717762424,0.0019595249058135013,0.0020939191,-2.281635546618735
8015,0.03567940934741409,0.08788276630393932,0.07740701591387616,0.07691667726010942,0.051431432,-1.1937297700016392
8016,0.030010925009490104,0.034290253734323484,0.026798011638161895,0.030421307882689614,0.033172786,-1.9830368633965114
8017,0.01122311451309246,0.009120272614038364,0.009426292778852222,0.00467561679046293,0.0049464488,-2.113957472318569
8018,0.024053746230867257,0.03125321060066642,0.027235946346231284,0.017810347772583664,0.019179439,-1.7407721289847493
8019,0.04254414918427548,0.08931809328626315,0.0525621052121753,0.04996978698914206,0.070754066,-1.4167341026722953
8020,0.025016558207294967,0.03461883414593982,0.02836010471613646,0.01848214534164071,0.016664196,-1.6362130027406534
8021,0.03298582865789684,0.0589615726525753,0.0444784023952422,0.03771465073536992,0.036246378,-1.4511756575319306
8022,0.027423785866249537,0.043079407745599436,0.0368758634519939,0.028711744510540906,0.012568503,-1.4654682734130928
8023,0.036364630184496,0.051043297552093095,0.03721385668397464,0.03487145779835886,0.044137627,-1.6603399288239626
8024,0.014052764333615703,0.013552360479073312,0.01657992565833538,0.008412759959569435,0.0089197988,-2.0683730874052104
8025,0.03348294423285258,0.07862245211468125,0.06877256926119818,0.06701385775265181,0.032268427,-1.235851047371279
8026,0.03409557115529971,0.0828820738623468,0.0760417480784497,0.07556268013690329,0.036276583,-1.195580323401153
8027,0.03145092763636902,0.06448929185192007,0.05411568513886461,0.0493839565510025,0.022999814,-1.3292850190018288
8028,0.026844701118380908,0.0340361564901414,0.02876845612348733,0.024024813466261744,0.027437173,-1.8200544489790502
8029,0.024281625931985823,0.037928330224146184,0.03677633834420764,0.05192927581654627,-0.054799613,-1.2661976970536901
8030,0.036230937131249155,0.09371072615288223,0.11024780009946175,0.11305198272578311,0.065727711,-1.0500611627162302
8031,0.03242580308751798,0.07030638610512041,0.05845252502624495,0.05460100373597074,0.027694644,-1.3015299391130575
8032,0.02949654167864621,0.04983146784829842,0.04153072852426418,0.033956266634249686,0.02055468,-1.440479829663444
8033,0.04135730851351134,0.10165888830532094,0.09138151395130203,0.0925574723770547,0.11266154,-1.1346893254975317
8034,0.039906107925789976,0.0984288818971347,0.08340012946968828,0.08372428834231042,0.091289848,-1.1717802203146965
8035,0.0354719688533072,0.08829366973254264,0.08182789800793869,0.08203382605415917,0.050003454,-1.1695207590832832
8036,0.0219133990954777,0.027618734120271316,0.020150928446616072,0.012185208735575163,-0.0017298574,-1.574462193000554
8037,0.03217994517624795,0.05621946664604614,0.04341129255145532,0.0363046323667543,0.033180516,-1.4565057521542737
8038,0.039423318104999244,0.10266482268692345,0.16204415395149285,0.16285870327269317,0.16688348,-0.9069214379171738
8039,0.036688225612697495,0.0958541000339233,0.12966093477833457,0.13267368199333548,0.08115875,-0.9879824252800523
8040,0.025976878431221543,0.044401793103470144,0.048256758667601304,0.048511065789586305,-0.02771466,-1.294773338100586
8041,0.027615414341999676,0.05205316885414175,0.05459306597191902,0.05338650718659193,-0.015464815,-1.2791557053080518
8042,0.016197684002414958,0.008292900956215245,-0.0019194738198679492,-0.004549876141804337,-0.021833766,-1.638833786496011
8043,0.017711879073254975,0.014319329655633001,0.003949216246447344,6.60433682274815e-05,-0.015689168,-1.6275350535017303
8044,0.03154532325615902,0.057955269627880016,0.045923594052275,0.03922859943292499,0.02875538,-1.4133275212063179
8045,0.026565936913870672,0.04763802637196914,0.0517812790945548,0.05274071971546233,-0.026812229,-1.2760493256370737
8046,0.00951971090673282,-0.0008397668451190256,-0.008353779545682366,-0.006670626703156092,-0.0075888708,-1.9934313651237843
8047,0.02766109014803006,0.045752404627000635,0.04079221703689104,0.03374590697122125,0.0081264023,-1.414162410037577
8048,0.018291925331176656,0.014239323379678509,-0.06512564329271481,0.05264953434270858,-0.12064638,-1.2396023535026595
8049,0.03090581095797307,0.050411672050480666,0.04012031117403658,0.03227779628963434,0.029418701,-1.4914991541549627
8050,0.03642497343945919,0.09173368710208286,0.08716981878936955,0.08796851903215741,0.061160583,-1.1456678284274988
8051,0.025235355620358738,0.033999562923523276,0.02873559189077384,0.019416110608829647,0.020781627,-1.7030218576159633
8052,0.0135759465687138,0.008191560720807954,-0.00012324059274759075,-0.00200314357092354,-0.0037651553,-1.8703461286736007
8053,0.02827285403241747,0.0497979490543475,0.0454534433606615,0.039493095427741265,0.0066302116,-1.372850063965228
8054,0.04781827749822491,0.05828300480063133,0.04051591636015733,0.04605682491189102,0.057094321,-1.7620751145817128
8055,0.04680505685870966,0.10675824305742265,0.08123125351161116,0.08199515123934209,0.13441809,-1.1947027914566004
8056,0.024521353863203945,0.03089855196162992,0.02745834604337931,0.020004813400611433,0.022456927,-1.809984162762013
8057,0.04484494809875511,0.07602083647830567,0.045175340230476965,0.04524206451272428,0.065023735,-1.5504101179211778
8058,0.03531340953060322,0.048973037501668516,0.03575338692918218,0.03363410104802853,0.041789971,-1.6925140172971063
8059,0.018454296403654147,0.016458113458658566,0.006837318722824184,0.0023420417015993893,-0.016206773,-1.599754407334597
8060,0.04788317446111506,0.105074247207872,0.06512462855677953,0.06478689699296952,0.10702336,-1.3082324578790452
8061,0.03969152830967569,0.10079351397463118,0.11489515174705711,0.11733434468035102,0.12136406,-1.0386297664566573
8062,0.019553288062419703,0.01784849376180124,0.015665268606498688,0.012770155177602535,-0.038063556,-1.460487654430216
8063,0.02297746064019217,0.03058117012121645,0.024888165375660368,0.017484262676912346,-0.0062984098,-1.5037115476983058
8064,0.034590210246681,0.0896564013019218,0.11294759530520646,0.11662566629807615,0.037411582,-1.0364836726699576
8065,0.027163852929112088,0.05489239898563394,0.06133621092504702,0.07730066022330057,-0.055257358,-1.166705916074719
8066,0.03464015659571402,0.07592109502000202,0.05675423810549162,0.05249039477564716,0.042541914,-1.329779565032636
8067,0.026018693769442765,0.03283383242577408,0.02829062150152965,0.022747275875083742,0.025841627,-1.8218186837713088
8068,0.028754988059580808,0.04622411866794571,0.03857010611361583,0.030378972389182808,0.019446084,-1.4718326412351996
8069,0.04235798377875269,0.10798840771765678,0.1586320491296664,0.15936935110226275,0.22186546,-0.9163735235733639
8070,0.03083831521899362,0.04269083940769711,0.032989773112224716,0.028285426393625974,0.033743888,-1.7165268518574528
8071,0.02846153023662408,0.0471663342857643,0.040473402288347705,0.03291370556307435,0.01487135,-1.4350243243520866
8072,0.028407256091812338,0.043638158740394145,0.03588991754420873,0.0271059487467947,0.021206032,-1.5183244342715136
8073,0.0452984925824,0.10391450362578589,0.07145852214365142,0.07111701644330264,0.10858716,-1.253754855628643
8074,0.03118359324971794,0.05317465708027408,0.04217106176591036,0.03469132658740699,0.029276313,-1.4606328708167384
8075,0.03931432301151794,0.05911512218219333,0.041088257590621555,0.038889956424670725,0.051742651,-1.590338928218088
8076,0.03640482083441496,0.05029897206312811,0.036367104680055266,0.03485610682330895,0.043698128,-1.6879764516753955
8077,0.018475404172045434,0.020531261995614725,0.02168393564000263,0.014767033739229059,0.015688825,-2.06827368201583
8078,0.03131158075191638,0.04230082742395279,0.032292831825219026,0.02928977743213004,0.034814574,-1.7555207751415944
8079,0.030388524863139827,0.04109420002974799,0.03194394857796841,0.02806136083559594,0.033192731,-1.751972683287436
8080,0.029092655529988968,0.04343294747814704,0.03503579580674543,0.02636016973012322,0.026334461,-1.5709936515334835
8081,0.01805747474685182,0.0196237784380422,0.016406666689445477,0.0073158117573203785,0.0068191229,-1.8289675093965239
8082,0.03772580454476597,0.09123558363416348,0.07088785370615296,0.06938812844322532,0.065428935,-1.2387407455898651
8083,0.04275397160621869,0.10586882929812082,0.12625284234173972,0.12852747387733698,0.17901172,-1.004013888121172
