,nocovariates,covariates,NPMLE,Z,Z_grid,n
874,0.9612268452757231,0.9599218246355979,0.9965224503279475,8.582322768995734,7.983549469043005,1000
875,0.9585685623541133,0.9572508287968748,0.9936185559541199,10.255609720854801,7.9920097254618305,1000
876,0.95592805339937,0.9545977212986099,0.9907295821046003,10.126850655304239,8.000469981880656,1000
877,0.9533048278292148,0.9519620045020795,0.9878550606263607,10.099363023036693,8.008930238299481,1000
878,0.9506983887935604,0.9493431744847505,0.9849945185018668,9.666862996433592,8.017390494718306,1000
879,0.9481082333412125,0.9467407212097775,0.9821474780110795,8.464320355182128,8.025850751137131,1000
880,0.9455338525914764,0.9441541287004749,0.9793134568972328,11.351233139036557,8.034311007555957,1000
881,0.9429747319105528,0.9415828752196589,0.9764919685362679,11.656189653979986,8.042771263974782,1000
882,0.9404303510926245,0.9390264334537357,0.9736825221098219,11.11685082415719,8.051231520393607,1000
883,0.9379001845455075,0.936484270701426,0.9708846227816456,9.778267285654387,8.059691776812432,1000
884,0.9353837014807472,0.9339558490669931,0.9680977718773354,9.552736883326356,8.068152033231257,1000
885,0.9328803661080358,0.9314406256578437,0.965321467067246,8.928341794300245,8.076612289650082,1000
886,0.9303896378338071,0.9289380527863617,0.9625552025524622,9.859076783735363,8.085072546068908,1000
887,0.9279109714638761,0.9264475781758339,0.9597984692536867,9.449067070406583,8.093532802487733,1000
888,0.9254438174099734,0.9239686451703117,0.957050755002913,9.14073412978723,8.101993058906558,1000
889,0.9229876219000223,0.9215006929482569,0.9543115447377368,10.439134770737777,8.110453315325383,1000
890,0.9205418271920093,0.919043156739812,0.9515803206981611,8.69627233501151,8.118913571744208,1000
891,0.918105871791274,0.9165954680475249,0.9488565626257499,8.825503359627472,8.127373828163034,1000
892,0.9156791906710628,0.9141570548703589,0.946139747964971,8.232705299830553,8.135834084581859,1000
893,0.9132612154961719,0.9117273419308154,0.9434293520665821,12.199851063020766,8.144294341000684,1000
894,0.9108513748494999,0.9093057509049824,0.9407248483928936,10.544066889456921,8.15275459741951,1000
895,0.9084490944613394,0.9068917006553328,0.9380257087247534,9.555461402946003,8.161214853838334,1000
896,0.9060537974412132,0.9044846074660776,0.935331403370091,10.741769356764667,8.16967511025716,1000
897,0.9036649045120787,0.9020838852808869,0.9326414013738505,10.380122560291086,8.178135366675985,1000
898,0.9012818342467026,0.8996889459427813,0.929955170729153,10.602354752892625,8.18659562309481,1000
899,0.8989040033060127,0.8972991994359949,0.927272178589515,9.598689143267908,8.195055879513635,1000
900,0.8965308266792362,0.8949140541296116,0.9245918914819573,11.026490909069093,8.20351613593246,1000
901,0.8941617179256194,0.8925329170227675,0.9219137755208258,10.223900826776005,8.211976392351286,1000
902,0.8917960894175273,0.8901551939912171,0.919237296622163,9.53510965474323,8.22043664877011,1000
903,0.8894333525847276,0.8877802900350519,0.916561920718447,9.992538239575731,8.228896905188936,1000
904,0.8870729181596415,0.8854076095273657,0.9138871139735334,10.692725178792383,8.237357161607761,1000
905,0.8847141964233681,0.883036556463651,0.9112123429976203,8.347714363370617,8.245817418026586,1000
906,0.8823565974522639,0.8806665347117203,0.9085370750620673,11.043481889366175,8.254277674445412,1000
907,0.8799995313648773,0.878296948261936,0.9058607783138932,9.720409725942817,8.262737930864237,1000
908,0.8776424085690231,0.8759272014775339,0.9031829219897803,11.04884340926368,8.271198187283062,1000
909,0.8752846400087929,0.8735566993448359,0.9005029766294155,9.581817023380477,8.279658443701887,1000
910,0.8729256374112897,0.8711848477231273,0.8978204142879901,9.588380490409419,8.288118700120712,1000
911,0.8705648135328792,0.8688110535939967,0.8951347087477037,10.20036809813147,8.296578956539538,1000
912,0.8682015824047506,0.8664347253099207,0.8924453357280835,12.20970990256258,8.305039212958363,1000
913,0.8658353595775806,0.8640552728418858,0.889751773094972,10.641399656126339,8.313499469377188,1000
914,0.8634655623650924,0.8616721080258387,0.8870535010680056,9.92419134774764,8.321959725796013,1000
915,0.8610916100863135,0.8592846448077571,0.884350002426427,11.792694867942583,8.330419982214838,1000
916,0.8587129243063204,0.8568922994871365,0.8816407627130725,8.056958662228888,8.338880238633664,1000
917,0.8563289290752816,0.8544944909586925,0.8789252704363724,8.972555484214087,8.347340495052489,1000
918,0.8539390511655939,0.8520906409520729,0.8762030172702131,9.819088193709069,8.355800751471314,1000
919,0.8515427203069235,0.8496801742693924,0.8734734982515109,10.650955246331325,8.36426100789014,1000
920,0.8491393694189571,0.8472625190203859,0.8707362119753426,12.653222690344844,8.372721264308964,1000
921,0.8467284348416793,0.8448371068549982,0.8679906607874959,8.377757114041032,8.38118152072779,1000
922,0.8443093565629914,0.8424033731932207,0.8652363509742932,11.181004817240309,8.389641777146615,1000
923,0.841881578443487,0.8399607574519915,0.8624727929495508,9.74402749665984,8.39810203356544,1000
924,0.8394445484382177,0.8375087032689845,0.8596995014385425,11.174270563263732,8.406562289984265,1000
925,0.8369977188152702,0.8350466587231116,0.8569159956588382,10.126836918093824,8.41502254640309,1000
926,0.8345405463709895,0.8325740765515696,0.8541217994978875,9.924806217146642,8.423482802821916,1000
927,0.8320724926416894,0.830090414363269,0.8513164416872331,9.521784362118193,8.43194305924074,1000
928,0.8295930241116881,0.8275951348484867,0.8484994559732326,7.480132708900153,8.440403315659566,1000
929,0.827101612417523,0.8250877059845868,0.84567038128418,9.46622254311206,8.448863572078391,1000
930,0.8245977345481914,0.8225676012376651,0.8428287618937191,10.253730031610345,8.457323828497216,1000
931,0.822080873041285,0.8200342997599753,0.8399741475804449,8.750447910294058,8.465784084916042,1000
932,0.8195505161748732,0.8174872865829969,0.8371060937835999,10.975225804740344,8.474244341334867,1000
933,0.8170061581550145,0.8149260528060214,0.8342241617547644,11.805164079889613,8.482704597753692,1000
934,0.8144472992987679,0.8123500957801284,0.8313279187054672,9.67718096801161,8.491164854172517,1000
935,0.8118734462125881,0.8097589192874349,0.828416937950621,12.390081181882659,8.499625110591342,1000
936,0.8092841119659953,0.8071520337155098,0.8254907990477153,10.619399592074789,8.508085367010167,1000
937,0.806678816260413,0.8045289562268451,0.8225490879316901,9.413278576316305,8.516545623428993,1000
938,0.8040570855930776,0.8018892109232897,0.8195913970454297,8.914772509972822,8.525005879847818,1000
939,0.8014184534159259,0.7992323290053518,0.8166173254658108,12.490943090492149,8.533466136266643,1000
940,0.798762460289378,0.7965578489262868,0.8136264790252512,9.093981233593405,8.541926392685468,1000
941,0.7960886540309379,0.793865316540895,0.8106184704287138,8.832292043814366,8.550386649104293,1000
942,0.7933965898585328,0.7911542852489537,0.8075929193661139,10.526165507483581,8.558846905523119,1000
943,0.7906858305285405,0.7884243161332242,0.804549452620098,9.730182897517683,8.567307161941944,1000
944,0.7879559464684293,0.7856749780919742,0.8014877041691578,10.491759747115408,8.575767418360769,1000
945,0.7852065159039733,0.7829058479659671,0.7984073152860485,10.354936026615032,8.584227674779594,1000
946,0.782437124980989,0.780116510659873,0.7953079346314941,11.218384673331258,8.59268793119842,1000
947,0.7796473678815605,0.777306559258064,0.7921892183431589,8.244926804118007,8.601148187617245,1000
948,0.7768368469347173,0.7744755951347684,0.7890508301198746,11.246104541587842,8.60960844403607,1000
949,0.7740051727215442,0.771623228058556,0.7858924413011127,10.044835145229579,8.618068700454895,1000
950,0.7711519641747,0.7687490762911398,0.7827137309417035,7.841196817584887,8.62652895687372,1000
951,0.7682768486723371,0.7658527666804843,0.7795143858818091,10.387556744950107,8.634989213292545,1000
952,0.7653794621264145,0.7629339347482169,0.776294100812144,7.7652400913374775,8.64344946971137,1000
953,0.7624594490654036,0.7599922247713444,0.7730525783344749,8.195427257258412,8.651909726130196,1000
954,0.759516462711397,0.7570272898582859,0.7697895290174043,8.835581604616857,8.660369982549021,1000
955,0.7565501650516292,0.7540387920192342,0.7665046714474638,9.061572119859743,8.668830238967846,1000
956,0.753560226904432,0.7510264022308722,0.7631977322755481,10.42840804575391,8.677290495386671,1000
957,0.7505463279796456,0.7479898004954655,0.7598684462587155,9.519256181782518,8.685750751805497,1000
958,0.7475081569335195,0.744928675894369,0.756516556297395,11.628099918584338,8.694211008224322,1000
959,0.7444454114181358,0.7418427266359859,0.7531418134680363,10.348673338577141,8.702671264643147,1000
960,0.7413577981253998,0.7387316600982208,0.7497439770512525,10.982000981945914,8.711131521061972,1000
961,0.7382450328256404,0.7355951928654783,0.7463228145554963,9.830928837707527,8.719591777480797,1000
962,0.735106840400877,0.7324330507602623,0.7428781017363297,8.832989082076399,8.728052033899623,1000
963,0.7319429548728065,0.7292449688694371,0.7394096226113333,10.740687531347739,8.736512290318448,1000
964,0.728753119425572,0.7260306915652083,0.7359171694707263,9.025591083048067,8.744972546737273,1000
965,0.7255370864233821,0.7227899725209025,0.7324005428837478,10.089803179112707,8.753432803156098,1000
966,0.722294617423047,0.7195225747216123,0.7288595517008748,9.214704176437552,8.761893059574923,1000
967,0.7190254831815116,0.7162282704697872,0.7252940130519383,7.490601605180736,8.770353315993749,1000
968,0.7157294636584605,0.7129068413858517,0.7217037523402161,9.040542404566692,8.778813572412574,1000
969,0.7124063480140781,0.7095580784039389,0.7180886032325712,9.409079692634892,8.787273828831399,1000
970,0.7090559346020548,0.7061817817628242,0.7144484076457176,10.421921248467914,8.795734085250224,1000
971,0.705678030957921,0.7027777609921583,0.7107830157286904,10.473206046083845,8.80419434166905,1000
972,0.7022724537828102,0.6993458348940914,0.7070922858416021,9.693609001576142,8.812654598087875,1000
973,0.6988390289227443,0.69588583152039,0.7033760845307763,8.859083886854975,8.8211148545067,1000
974,0.6953775913435395,0.6923975881451473,0.6996342865003305,12.674250208604816,8.829575110925525,1000
975,0.6918879851014357,0.6888809512331951,0.6958667745803124,7.80892399058094,8.83803536734435,1000
976,0.6883700633095543,0.6853357764043214,0.69207343969147,8.125153831029165,8.846495623763175,1000
977,0.6848236881002917,0.6817619283934041,0.6882541808067485,9.553763603360107,8.854955880182,1000
978,0.6812487305837557,0.6781592810065763,0.6844089049096087,11.570140956675392,8.863416136600826,1000
979,0.6776450708023564,0.6745277170735301,0.6805375269492584,11.852860180488141,8.871876393019651,1000
980,0.6740125976816658,0.6708671283960825,0.6766399697928973,10.143043896971374,8.880336649438476,1000
981,0.6703512089776572,0.667177415693113,0.6727161641750623,7.858252609906926,8.888796905857301,1000
982,0.6666608112204429,0.663458488541996,0.6687660486441801,6.6712128935006545,8.897257162276127,1000
983,0.6629413196546257,0.6597102653166455,0.6647895695064191,7.116203086149809,8.905717418694952,1000
984,0.6591926581763797,0.6559326731222912,0.6607866807669373,9.38596447463826,8.914177675113777,1000
985,0.6554147592673837,0.6521256477271117,0.6567573440686324,11.381687589577922,8.922637931532602,1000
986,0.6516075639257208,0.6482891334908379,0.6527015286284825,12.228186933366317,8.931098187951427,1000
987,0.6477710215938709,0.6444230832904598,0.6486192111715864,8.811558111193326,8.939558444370252,1000
988,0.6439050900839044,0.6405274584431495,0.6445103758629948,8.875697897917602,8.948018700789078,1000
989,0.6400097355000125,0.6366022286265252,0.640375014237435,10.224398847189041,8.956478957207903,1000
990,0.6360849321584797,0.6326473717963835,0.6362131251270277,10.472130701884346,8.964939213626728,1000
991,0.6321306625052279,0.6286628741020139,0.6320247145870919,9.007183460001595,8.973399470045553,1000
992,0.6281469170310469,0.6246487297992237,0.6278097958201383,7.897991542273901,8.981859726464378,1000
993,0.6241336941846324,0.6206049411611901,0.6235683890981473,10.9023079582571,8.990319982883204,1000
994,0.620091000283548,0.6165315183872623,0.6193005216832255,11.34813214172621,8.998780239302029,1000
995,0.6160188494232323,0.6124284795098314,0.6150062277467425,12.423037865373017,9.007240495720854,1000
996,0.6119172633841622,0.6082958502993892,0.6106855482870372,11.247440817305096,9.01570075213968,1000
997,0.607786271537296,0.604133664167889,0.6063385310457873,8.715485137157668,9.024161008558504,1000
998,0.6036259107479016,0.5999419620705294,0.6019652304231419,10.217530624434627,9.03262126497733,1000
999,0.5994362252778931,0.5957207924060732,0.5975657073916999,14.117235372691269,9.041081521396155,1000
1000,0.5952172666867789,0.5914702109158156,0.5931400294094289,10.647737674438257,9.04954177781498,1000
1001,0.5909690937313394,0.5871902805813136,0.588688270331615,12.028472015883054,9.058002034233805,1000
1002,0.586691772264137,0.5828810715209876,0.5842105103219282,9.77301835582586,9.06646229065263,1000
1003,0.5823853751309718,0.5785426608857032,0.579706835762692,9.275866390358466,9.074922547071456,1000
1004,0.5780499820673834,0.5741751327534403,0.5751773391644389,11.042479184460321,9.08338280349028,1000
1005,0.5736856795943068,0.5697785780231541,0.5706221190748418,9.946480344112345,9.091843059909106,1000
1006,0.569292560912982,0.565353094307932,0.5660412799870913,8.519453568623286,9.100303316327931,1000
1007,0.564870725799218,0.5608987858275457,0.5614349322478116,10.668491809995027,9.108763572746756,1000
1008,0.5604202804971116,0.5564157633005006,0.5568031919645848,13.002615477193839,9.117223829165582,1000
1009,0.5559413376123107,0.5519041438356729,0.552146180913163,6.603341900728175,9.125684085584407,1000
1010,0.551434016004925,0.5473640508236384,0.5474640264444417,8.119489481602002,9.134144342003232,1000
1011,0.5468984406821673,0.5427956138277762,0.5427568613912682,9.287423433744635,9.142604598422057,1000
1012,0.5423347426908206,0.5381989684752418,0.538024823975156,9.898691707559891,9.151064854840882,1000
1013,0.5377430590096134,0.533574256347897,0.5332680577129735,8.489848694845293,9.159525111259708,1000
1014,0.533123532441595,0.5289216248732815,0.5284867113236732,7.985276076846701,9.167985367678533,1000
1015,0.5284763115065844,0.5242412272157072,0.5236809386351297,8.605387614705105,9.176445624097358,1000
1016,0.52380155033378,0.5195332221675589,0.5188508984911453,10.330032316372836,9.184905880516183,1000
1017,0.5190994085546046,0.5147977740408769,0.5139967546586883,8.127740311220915,9.193366136935008,1000
1018,0.5143700511958618,0.5100350525592972,0.5091186757354196,9.784409662314827,9.201826393353834,1000
1019,0.5096136485732773,0.5052452327504234,0.5042168350575684,10.430678978765371,9.210286649772659,1000
1020,0.5048303761854924,0.5004284948386996,0.4992914106082082,10.525272016999686,9.218746906191484,1000
1021,0.5000204146085835,0.4955850241388523,0.4943425849259902,8.909562993008251,9.22720716261031,1000
1022,0.4951839493911672,0.4907150109499682,0.48937054501438043,9.637583466868874,9.235667419029134,1000
1023,0.49032117095015737,0.4858186504502685,0.48437548225145516,8.42055958656073,9.24412767544796,1000
1024,0.48543227446723397,0.4808961425926421,0.47935759230029673,10.84426387374555,9.252587931866785,1000
1025,0.4805174597860819,0.47594769200099357,0.4743170750200376,12.58843634972775,9.26104818828561,1000
1026,0.47557693131045553,0.47097350786746506,0.4692541343775951,10.378638407108179,9.269508444704435,1000
1027,0.47061089790312177,0.4659738038505797,0.46416897836013493,12.788172615370149,9.27796870112326,1000
1028,0.4656195727857334,0.4609487979743616,0.4590618188883106,7.913819061586856,9.286428957542086,1000
1029,0.46060317343968044,0.45589871252847824,0.45393287173030356,8.143838123149951,9.29488921396091,1000
1030,0.4555619215079661,0.45082377396945156,0.44878235641671205,13.178244425702655,9.303349470379736,1000
1031,0.4504960426981507,0.4457242128229805,0.4436104961563102,10.212428743700965,9.311809726798561,1000
1032,0.44540576668640475,0.4406002635874169,0.43841751775271876,11.231674537021393,9.320269983217386,1000
1033,0.4402913270227117,0.4354521646384315,0.4332036515220079,11.974975685302564,9.328730239636212,1000
1034,0.4351529610372542,0.43028015813490755,0.4279691312112679,9.773102505460269,9.337190496055037,1000
1035,0.4299909097480232,0.4250844899260967,0.4227141939181656,9.246750110277006,9.345650752473862,1000
1036,0.42480541776967645,0.41986540946006656,0.41743908001151603,9.570152133950373,9.354111008892687,1000
1037,0.41959673322368124,0.41462316969347135,0.41214403305288877,10.767693691646873,9.362571265311512,1000
1038,0.41436510764976703,0.40935802700267176,0.40682929971927034,7.70467849278939,9.371031521730337,1000
1039,0.40911079591871474,0.4040702410962302,0.40149512972679874,7.918531121792432,9.379491778149163,1000
1040,0.40383405614650664,0.39876007492880333,0.396141775755591,8.631708676412796,9.387952034567988,1000
1041,0.3985351496098567,0.39342779461645333,0.39076949337567524,11.451725770341449,9.396412290986813,1000
1042,0.39321434066314426,0.38807366935339793,0.38537854097404234,7.712947654412078,9.404872547405638,1000
1043,0.3878718966567668,0.3826979713302138,0.37996917968282884,9.553840747670405,9.413332803824463,1000
1044,0.38250808785692786,0.37730097565351056,0.3745416733086412,10.007012112090797,9.421793060243289,1000
1045,0.3771231873668743,0.3718829602670871,0.3690962882630306,12.303916434652088,9.430253316662114,1000
1046,0.37171747104959607,0.3664442058745821,0.3636332934941248,9.190598563882826,9.438713573080939,1000
1047,0.3662912174519967,0.3609849958636285,0.358152960419422,10.91820945715424,9.447173829499764,1000
1048,0.3608447077305447,0.35550561623151855,0.3526555628597539,9.402019336528735,9.45563408591859,1000
1049,0.3553782255784129,0.3500063555123862,0.3471413769744179,10.951898700404875,9.464094342337415,1000
1050,0.3498920571541101,0.34448750470591094,0.3416106811974792,9.386333892708164,9.47255459875624,1000
1051,0.3443864910116084,0.33894935720754527,0.33606375617524814,12.70176783408016,9.481014855175065,1000
1052,0.3388618180319691,0.3333922087402679,0.33050088470492345,9.709223131865983,9.48947511159389,1000
1053,0.3333183313564679,0.3278163572878602,0.3249223516744069,9.304721700576186,9.497935368012715,1000
1054,0.32775632632121615,0.3222221030297059,0.3193284440032792,11.478276925827354,9.50639562443154,1000
1055,0.3221761003932786,0.31660974827710925,0.31371945058493717,9.443981317610822,9.514855880850366,1000
1056,0.31657795310828096,0.3109795974111275,0.3080956622298806,9.291333102933935,9.523316137269191,1000
1057,0.3109621860095041,0.3053319568219097,0.3024573716101483,10.876312503208217,9.531776393688016,1000
1058,0.30532910258845714,0.2996671348495363,0.29680487320488674,9.623273782393586,9.540236650106841,1000
1059,0.2996790082269208,0.2939854417263494,0.29113846324704956,5.6654392102849025,9.548696906525667,1000
1060,0.2940122101404538,0.2882871895207631,0.28545843967121093,11.32550544089924,9.557157162944492,1000
1061,0.2883290173233501,0.282572692082543,0.2797651020624855,10.3302907575144,9.565617419363317,1000
1062,0.28262974049503575,0.27684226498954223,0.27405875160654003,9.63441285908509,9.574077675782142,1000
1063,0.2769146920478928,0.2710962254958797,0.26833969104068306,8.907603417484895,9.582537932200967,1000
1064,0.2711841859964971,0.26533489248154574,0.2626082246060191,8.645763764646262,9.590998188619793,1000
1065,0.26543853792825267,0.25955858640342006,0.2568646580006519,9.18590034588485,9.599458445038618,1000
1066,0.25967806495541057,0.25376762924768304,0.25110929833391804,10.518403703588074,9.607918701457443,1000
1067,0.25390308566845027,0.24796234448360466,0.2453424540816376,9.564208648020124,9.616378957876268,1000
1068,0.24811392009081099,0.24214305701868988,0.23956443504236036,9.745910517578727,9.624839214295093,1000
1069,0.24231088963494943,0.2363100931551619,0.23377555229459043,9.73466915568551,9.633299470713919,1000
1070,0.2364943170597074,0.23046378054776243,0.2279761181549695,10.883737429783071,9.641759727132744,1000
1071,0.23066452642896682,0.22460444816284608,0.22216644613739794,10.34638610343529,9.650219983551569,1000
1072,0.22482184307157202,0.21873242623874803,0.2163468509130741,11.63858260077496,9.658680239970394,1000
1073,0.21896659354249545,0.21284804624740014,0.21051764827142708,11.415238001234826,9.66714049638922,1000
1074,0.21309910558522532,0.20695164085717238,0.20467915508192516,12.346900494265718,9.675600752808045,1000
1075,0.2072197080953511,0.20104354389691378,0.1988316892567315,11.115834418036794,9.68406100922687,1000
1076,0.20132873108532112,0.19512409032116898,0.19297556971418908,10.510532918141458,9.692521265645695,1000
1077,0.19542650565034902,0.18919361617654137,0.18711111634310573,11.916059350924714,9.70098152206452,1000
1078,0.18951336393544158,0.18325245856917952,0.18123864996781758,9.711286900309842,9.709441778483345,1000
1079,0.1835896391035226,0.17730095563335538,0.175358492314005,9.395814862910447,9.71790203490217,1000
1080,0.17765566530462526,0.17133944650110958,0.16947096597523398,9.8285192321841,9.726362291320996,1000
1081,0.17171177764612472,0.1653682712729325,0.16357639438019855,11.705036183616704,9.734822547739821,1000
1082,0.16575831216398437,0.1593877709894531,0.15767510176063582,9.464113880903152,9.743282804158646,1000
1083,0.1597956057949852,0.15339828760410548,0.15176741311988726,10.38779460349392,9.751743060577471,1000
1084,0.15382399634990992,0.14740016395674235,0.14585365420207821,11.507651689110176,9.760203316996297,1000
1085,0.14784382248765196,0.14139374374816466,0.13993415146188773,6.925616758961228,9.768663573415122,1000
1086,0.1418554236902187,0.13537937151553633,0.13400923203488,11.042772803711621,9.777123829833947,1000
1087,0.13585914023859896,0.12935739260865128,0.12807922370836902,9.38789417328515,9.785584086252772,1000
1088,0.12985531318946256,0.12332815316702214,0.12214445489278615,11.523548580523016,9.794044342671597,1000
1089,0.12384428435266123,0.1172920000977558,0.11620525459352239,8.923944820197974,9.802504599090422,1000
1090,0.11782639626949835,0.11124928105418432,0.11026195238321458,11.650785164530989,9.810964855509248,1000
1091,0.11180199219173521,0.10520034441521685,0.10431487837444545,7.2679425788065135,9.819425111928073,1000
1092,0.10577141606130132,0.09914553926537878,0.09836436319282735,9.798040117068426,9.827885368346898,1000
1093,0.09973501249067512,0.09308521537550382,0.09241073795043858,10.362586787277486,9.836345624765723,1000
1094,0.09369312674390197,0.08701972318404447,0.086454334219581,11.272461286899567,9.844805881184548,1000
1095,0.08764610471821564,0.08094941377896561,0.08049548400682888,8.647313045019168,9.853266137603374,1000
1096,0.08159429292622859,0.07487463888018635,0.07453451972733616,9.588951214760561,9.861726394022199,1000
1097,0.07553803847865755,0.06879575082253385,0.0685717741793706,9.290364877417586,9.870186650441024,1000
1098,0.06947768906754863,0.06271310253917382,0.06260758051904419,9.115370568962879,9.87864690685985,1000
1099,0.06341359294996773,0.0566270475454811,0.05664227223520615,9.634862576126675,9.887107163278674,1000
1100,0.05734609893212044,0.05053793992331386,0.050676183124467214,8.823219346027168,9.8955674196975,1000
1101,0.051275556353866075,0.04444613430565478,0.04470964726632246,8.904364668301803,9.904027676116325,1000
1102,0.04520231507359005,0.03835198586158193,0.038742998998340744,12.16164130791465,9.91248793253515,1000
1103,0.0391267254533984,0.03225585028153233,0.03277657289138717,10.1726561653271,9.920948188953975,1000
1104,0.03304913834459819,0.02615808376282052,0.026810703724846615,9.68572692318716,9.9294084453728,1000
1105,0.02696990507342748,0.020059042995374303,0.020845726461815216,8.974677603073404,9.937868701791626,1000
1106,0.020889377426997747,0.013959085147649973,0.014881976224227121,10.490225723463805,9.94632895821045,1000
1107,0.014807907639412218,0.007858567852688481,0.008919788267883292,8.531084108596554,9.954789214629276,1000
1108,0.008725848378022628,0.0017578491942743615,0.002959497957349155,8.526264054087866,9.963249471048101,1000
1109,0.0026435527297874167,-0.0043427123068411275,-0.0029985592593109217,10.999225848824002,9.971709727466926,1000
1110,-0.003438625812306446,-0.010442757706691539,-0.008954047875996771,8.035604826603205,9.980169983885752,1000
1111,-0.009520333362795447,-0.01654192765186044,-0.014906632354264827,11.727407913081432,9.988630240304577,1000
1112,-0.015601215657303295,-0.022639862393299185,-0.020855977149284142,8.871867974540539,9.997090496723402,1000
1113,-0.021680918066154405,-0.028736201800236772,-0.026801746736087803,10.350988991356534,10.005550753142227,1000
1114,-0.027759085608075225,-0.034830585374221,-0.03274360563615362,10.574069712718057,10.014011009561052,1000
1115,-0.03383536296402172,-0.040922652263330694,-0.03868121844434616,9.958693841571261,10.022471265979878,1000
1116,-0.03990939449117131,-0.047012041276598505,-0.044614249856253826,11.073702726086205,10.030931522398703,1000
1117,-0.045980824237118016,-0.0530983908986843,-0.05054236469595272,10.194057995117522,10.039391778817528,1000
1118,-0.05204929595430904,-0.05918133930483894,-0.0564652279442304,8.89304907422168,10.047852035236353,1000
1119,-0.058114453114761974,-0.0652605243761984,-0.06238250476730213,9.207101939559575,10.056312291655178,1000
1120,-0.06417593892510114,-0.07133558371544896,-0.06829386054605159,11.477279759855346,10.064772548074004,1000
1121,-0.070233396341952,-0.07740615466290254,-0.07419896090582782,10.086644833385192,10.073232804492829,1000
1122,-0.07628646808773283,-0.08347187431302387,-0.08009747174683153,7.316560393458385,10.081693060911654,1000
1123,-0.08233479666688243,-0.08953237953144867,-0.08598905927512082,9.622856013654888,10.09015331733048,1000
1124,-0.08837802438256304,-0.09558730697253394,-0.09187339003426961,6.483272253352051,10.098613573749304,1000
1125,-0.09441579335387783,-0.10163629309748061,-0.09775013093770846,7.84123994765862,10.10707383016813,1000
1126,-0.10044774553364166,-0.107678974193069,-0.10361894930177946,10.413822254983327,10.115534086586955,1000
1127,-0.1064735227267447,-0.11371498639104752,-0.10947951287953629,10.513816876582938,10.12399434300578,1000
1128,-0.11249276660914781,-0.11974396568821521,-0.11533148989531904,12.938341522386327,10.132454599424605,1000
1129,-0.11850511874754922,-0.12576554796723874,-0.12117454908013373,8.77632011792552,10.14091485584343,1000
1130,-0.12451022061976116,-0.1317793690182438,-0.12700835970786734,9.897469140976826,10.149375112262256,1000
1131,-0.1305077136358357,-0.1377850645612216,-0.1328325916323664,9.395076931104342,10.15783536868108,1000
1132,-0.13649723915997913,-0.14378227026929125,-0.13864691532540865,9.107717698215907,10.166295625099906,1000
1133,-0.1424784385332937,-0.14977062179285697,-0.1444510019155961,10.405930664099856,10.174755881518731,1000
1134,-0.14845095309738515,-0.15574975478470196,-0.15024452322819684,8.084797348357977,10.183216137937556,1000
1135,-0.15441442421887575,-0.1617193049260575,-0.1560271518259649,8.489642594224755,10.191676394356382,1000
1136,-0.16036849331486036,-0.16767890795368784,-0.1617985610509628,10.309565622478656,10.200136650775207,1000
1137,-0.16631280187934527,-0.1736281996880306,-0.16755842506741414,9.65363734589254,10.208596907194032,1000
1138,-0.17224699151070663,-0.179566816062432,-0.17330641890561393,10.549849334959001,10.217057163612857,1000
1139,-0.17817070394020867,-0.185494393153516,-0.17904221850691776,7.641607863355176,10.225517420031682,1000
1140,-0.1840835810616172,-0.1914105672127277,-0.18476550076983878,10.197818721825376,10.233977676450507,1000
1141,-0.18998526496194804,-0.19731497469908743,-0.19047594359727404,8.993481034496114,10.242437932869333,1000
1142,-0.19587539795338751,-0.20320725231319658,-0.19617322594488337,9.289404210414665,10.250898189288158,1000
1143,-0.20175362260642057,-0.20908703703253192,-0.20185702787064458,10.525608311095398,10.259358445706983,1000
1144,-0.20761958178420598,-0.2149539661480666,-0.20752703058560543,12.953558672782025,10.267818702125808,1000
1145,-0.21347291867823265,-0.22080767730225495,-0.21318291650585403,9.479296204976949,10.276278958544633,1000
1146,-0.21931327684529486,-0.2266478085284195,-0.21882436930572852,8.577706881769972,10.284739214963459,1000
1147,-0.2251403002458215,-0.23247399829157486,-0.22445107397228278,9.822489188763978,10.293199471382284,1000
1148,-0.23095363328359425,-0.23828588553072627,-0.23006271686102897,11.585013562248719,10.301659727801109,1000
1149,-0.23675292084689048,-0.2440831097026778,-0.23565898575297395,7.6971200738403756,10.310119984219934,1000
1150,-0.24253780835108402,-0.24986531082738472,-0.2412395699129645,10.324145665248059,10.31858024063876,1000
1151,-0.24830794178273935,-0.25563212953488584,-0.24680416014935763,11.480306330518303,10.327040497057585,1000
1152,-0.25406296774522946,-0.2613832071138487,-0.2523524488750316,10.783932473620954,10.33550075347641,1000
1153,-0.2598025335059136,-0.2671181855617609,-0.25788413016974765,7.98809483164079,10.343961009895235,1000
1154,-0.26552628704490405,-0.2728367076368004,-0.2633988998438778,10.771394575972007,10.35242126631406,1000
1155,-0.27123387710545466,-0.2785384169114161,-0.2688964555035078,8.369150200711896,10.360881522732885,1000
1156,-0.27692495324600075,-0.28422295782765017,-0.2743764966169253,10.295805122142106,10.36934177915171,1000
1157,-0.28259916589388084,-0.2898899757542309,-0.2798387245825013,10.214121630823165,10.377802035570536,1000
1158,-0.2882561664007689,-0.2955391170454679,-0.2852828427979726,10.601171908164158,10.386262291989361,1000
